#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
224,"Domino","Jessie J",127,9B,55,2026-04-04,03:51,70,"","Who You Are (Platinum Edition)",2011-01-01,76,1,0,79,0,0,-5,G Major,4,6MAdEUilV2p9RQUqE5bMAK,USUM71113573
225,"Love & War - Yellow Claw G-Funk Remix","Yellow Claw,Yade Lauren",93,4B,74,2026-04-09,01:55,65,"edm, edm trap, ","Los Amsterdam (Remixes, Pt. 1)",2017-09-06,73,0,0,83,0,30,-5,G#/A♭ Major,4,6UbfuPifNmblRiaE8vQ08U,USZ4V1700160
226,"RICHMAN","3OH!3",162,4A,81,2026-04-10,03:19,80,"","WANT",2008-07-07,59,0,0,52,30,70,-4,F Minor,4,3JfbMm4LfBmm96mkKhyG6I,USAT20802559
227,"Dirty Mind","3OH!3",93,12B,86,2026-04-10,03:17,67,"","Dirty Mind",2011-12-20,64,3,0,58,20,20,-4,E Major,4,0R97k5AJy1udJI6mGV82FJ,USAT21103579
228,"Nobody Like U","4*TOWN (From Disney and Pixar’s Turning Red),Jordan Fisher,Finneas O'Connell,Topher Ngo,Grayson Villanueva,Josh Levi",105,8A,63,2026-04-18,02:40,68,"","Turning Red (Original Motion Picture Soundtrack)",2022-03-11,91,13,0,75,10,10,-10,A Minor,4,4bV5sf2B4hWBBd5HQ8S7KB,USWD12213564
229,"Looping the Rooms","rusino,Hatsune Miku",162,4B,99,2026-04-18,02:14,77,"vocaloid","Looping the Rooms",2025-11-29,57,3,11,96,0,0,-4,G#/A♭ Major,4,3XJCMkEWhd8xwHx6UGGa7C,QT66L2573282
230,"Boys Don't Cry - Single Version","The Cure",169,10A,84,2026-04-18,02:37,76,"new wave, post-punk, gothic rock, darkwave","Three Imaginary Boys (Deluxe Edition)",1979-05-11,47,0,0,69,0,10,-6,B Minor,4,4dneV7C1yDt9UtyxrQY375,USEE10413404
231,"Buddy Holly","Weezer",121,4B,92,2026-04-18,02:39,81,"alternative rock","Weezer",1994-05-10,56,0,0,77,0,10,-5,G#/A♭ Major,4,3mwvKOyMmG77zZRunnxp9E,USGF19562907
232,"Ai Đưa Em Về","TIA,Lê Thiện Hiếu",100,3A,49,2026-04-24,03:53,72,"v-pop, vinahouse, vietnam indie","Ai Đưa Em Về",2019-06-20,81,84,0,36,0,10,-7,A#/B♭ Minor,4,7LTdc7R99Q9sHlD3I0e10t,BGA471918938
233,"Worth It (feat. Kid Ink)","Fifth Harmony,Kid Ink",100,4B,77,2026-04-26,03:44,79,"","Reflection (Deluxe)",2015-01-30,88,6,0,59,0,10,-4,G#/A♭ Major,4,41Fflg7qHiVOD6dEPvsCzO,USSM11406644
