#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
129,"Slow Down","Chase Atlantic",130,6B,79,2023-02-10,03:32,2,"","Paradise EP",2016-12-20,48,2,0,26,0,20,-4,A#/B♭ Major,4,5lT5IZWW3JQErXELJpQgJ9,AUBEC1933728
130,"Jealous","Eyedress",93,8A,92,2023-02-14,02:02,44,"","Jealous",2019-12-06,47,0,85,70,0,40,-10,A Minor,4,1aXV8GrmQLvgoFtBPERP7E,GBMYF1900115
131,"Stargirl Interlude","The Weeknd,Lana Del Rey",90,4A,47,2023-03-30,01:51,79,"","Starboy",2016-11-24,72,35,9,43,0,10,-13,F Minor,4,5gDWsRxpJ2lZAffh5p7K0w,USUG11600986
132,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2023-03-30,03:01,64,"","Ribbed Music For The Numb Generation",2007-09-24,73,52,0,37,0,10,-7,A#/B♭ Minor,4,1MPMUZopRX9DFx3HXToTKG,GBHGV0700025
133,"Bang Bang Bang Bang - Remastered 2021","Sohodolls",94,3B,57,2023-04-09,02:48,64,"","Bang Bang Bang Bang 2021",2021-02-19,72,21,0,41,0,10,-6,C♯/D♭ Major,4,4Dku5HwdwweHyc9LrOL4AB,GBHGV2100022
134,"masquerade","siouxxie sixxsta",161,11B,79,2023-04-09,02:24,67,"hyperpop","masquerade",2021-11-11,61,0,65,61,0,20,-6,A Major,4,0RYHqnmtNRfbYxP6Dn8Vse,USAT22107451
135,"Below the Surface","Griffinilla",105,5A,40,2023-04-19,02:14,66,"","Below the Surface",2016-10-13,71,33,0,48,0,0,-9,C Minor,4,5f1j3h5DBkLpGfb90QGFvR,UST8K1667475
136,"The Red Means I Love You","Madds Buckley",79,10B,30,2023-04-19,03:53,2,"","Sunset on Summerville",2022-04-22,28,9,0,19,0,0,-12,D Major,4,3FD23QWCO0aP7fzKXHCDE8,QZDA42138146
137,"Starboy","The Weeknd,Daft Punk",186,9B,59,2023-04-19,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
138,"LoveGame","Lady Gaga",105,11A,68,2023-04-19,03:36,77,"art pop, pop","The Fame",2008-01-01,89,1,0,84,0,30,-6,F#/G♭ Minor,4,0eH2eHURaXUP15D8gQlfjx,USUM70824404
139,"Mount Everest","Labrinth",88,5A,43,2023-04-19,02:37,80,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
140,"Me and the Devil","Soap&Skin",89,9B,45,2023-04-19,03:05,79,"","Sugarbread",2013-03-11,58,49,1,22,0,10,-7,G Major,4,0wrWxW18WK2MkrfDpRHkyh,BEP011300085
141,"Tag, You're It","Melanie Martinez",115,4A,84,2024-02-10,03:09,73,"","Cry Baby (Deluxe Edition)",2015-08-14,56,24,2,38,0,10,-6,F Minor,4,3u1FiuSpfsgVnekEMXgMwJ,USAT21501939
142,"vampire","Olivia Rodrigo",137,7B,53,2024-02-10,03:39,86,"","GUTS",2023-09-08,48,15,0,32,0,20,-6,F Major,4,1kuGVB7EU95pJObxwvfwKS,USUG12304091
143,"NDA","Billie Eilish",85,4B,37,2024-02-10,03:15,75,"","Happier Than Ever",2021-07-30,77,34,53,55,0,10,-10,G#/A♭ Major,4,38GBNKZUhfBkk3oNlWzRYd,USUM72105935
144,"my strange addiction","Billie Eilish",100,1A,31,2024-02-10,02:59,76,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,94,35,0,56,30,10,-11,G#/A♭ Minor,4,3Tc57t9l2O8FwQZtQOvPXK,USUM71900769
145,"Hey, Mickey!","Baby Tate",135,10B,51,2024-02-10,01:55,66,"","Hey, Mickey!",2016-09-27,91,58,0,73,0,10,-12,D Major,4,3RKjTYlQrtLXCq5ncswBPp,QMZQY1600009
146,"1985","Bo Burnham",156,9A,72,2024-02-10,02:26,70,"comedy","THE INSIDE OUTTAKES",2022-06-02,65,4,0,89,0,30,-7,E Minor,4,0yNiaePZow0ycdrmLV0J7y,USA2P2225075
147,"Gilded Lily","Cults",62,10A,57,2024-02-10,03:32,76,"","Offering",2022-10-26,40,47,0,15,0,50,-7,B Minor,4,3Z0qLOS0cqWKPHXkbTXmNF,USQX92206420
148,"Crazy Girls","TOOPOOR",90,4A,66,2024-02-10,03:14,66,"","Crazy Girls",2019-02-08,66,4,0,48,0,70,-4,F Minor,4,6cSDNYoWlMxzVfJLn6H301,UKELY1800162
149,"One More Hour","Tame Impala",102,12B,40,2024-02-10,07:12,76,"neo-psychedelic, indie","The Slow Rush",2020-02-14,65,11,11,32,0,10,-9,E Major,4,0mO6oS60RST2sWmN2FKknP,AUUM71900935
150,"idfc","blackbear",145,9A,42,2024-02-10,03:27,70,"","dead",2015-06-02,72,8,0,46,0,10,-9,E Minor,4,3SErMoIKdRELto2OspGs5L,USLD90811103
151,"dumb dumb","mazie",122,10B,47,2024-02-10,02:05,2,"","the rainbow cassette",2021-08-25,78,22,0,59,0,0,-8,D Major,4,4qbEaaJ29p32GI8EWQmm6R,QZRYT2100001
152,"Formula (From  Euphoria: Season 1  Soundtrack)","Labrinth",145,1B,66,2024-02-10,01:31,80,"","Euphoria (Original Score from the HBO Series)",2019-10-04,57,4,6,23,0,10,-6,B Major,4,6EtKlIQmGPB9SX8UjDJG5s,USQX91902497
153,"How to Be a Heartbreaker","MARINA",140,10A,90,2024-02-10,03:41,72,"","Electra Heart (Deluxe)",2012-04-27,69,1,0,85,0,10,-5,B Minor,4,2sEk5R8ErGIFxbZ7rX6S2S,GBFFS1200077
154,"older","Isabel LaRosa",68,2A,51,2024-02-10,02:17,76,"","older",2023-09-15,47,8,0,42,0,0,-7,D#/E♭ Minor,4,75c2zaSdDBSX0A8Jyvm4fO,USRC12302056
155,"Cigarette Duet","Princess Chelsea",105,5A,54,2024-02-10,04:20,67,"baroque pop","Lil' Golden Book",2011-05-02,35,33,0,18,0,10,-8,C Minor,4,5QzPYn26g8EU2JiaG6bYV3,NZLC01100011
156,"Control","Halsey",120,9A,68,2024-02-10,03:34,71,"","BADLANDS (Deluxe)",2015-08-28,55,40,0,21,0,10,-6,E Minor,4,3SKzTIl9mW0DadTys9SFo3,USUM71507636
157,"Genius (feat. Sia, Diplo, and Labrinth)","Sia,Diplo,Labrinth,LSD",159,10A,62,2024-02-10,03:33,77,"moombahton, dance pop","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,60,8,0,56,10,10,-5,B Minor,4,4xigPf2sigSPmuFH3qCelB,USQX91800798
158,"Can't Remember to Forget You (feat. Rihanna)","Shakira,Rihanna",138,10A,81,2024-02-10,03:26,81,"latin pop, ","Shakira. (Expanded Edition) [Spanish Version]",2014-03-13,69,12,0,82,0,10,-4,B Minor,4,7o1Pm9jpH0wFpN5g793Lnq,USRC11301790
159,"GUY.exe","Superfruit",110,9A,73,2024-02-10,03:42,69,"","Future Friends",2017-09-15,77,3,0,89,0,10,-5,E Minor,4,3JTjLyrnevl9ASw3ayGO2P,USRC11701437
160,"Alibi (with Pabllo Vittar & Yseult)","Sevdaliza,Pabllo Vittar,Yseult",127,10A,75,2025-04-10,02:41,75,"brazilian pop, funk pop, tecnobrega, french r&b","Alibi (with Pabllo Vittar & Yseult)",2024-06-28,74,1,0,72,0,10,-5,B Minor,4,5496lks6V3fh1mZAB6IAap,NL47E2400004
