#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
112,"ไม่ต้องมีคำบรรยาย","Mr.Team",176,9B,75,2026-01-07,03:54,51,"thai pop, thai rock, phleng phuea chiwit, luk thung","Money Money",1999-11-30,57,37,0,63,0,10,-4,G Major,4,45O20sDB1yZpqldOQ4BAb7,THG010815786
113,"อยู่ๆก็มาปรากฏตัวในหัวใจ","Pijika",118,8B,61,2026-01-07,03:17,50,"thai pop, t-pop","Pijika",2011-12-23,75,71,0,25,0,10,-8,C Major,3,2AroB4XQKZQfrR7WkrhrNd,THG011100683
114,"ฉลามชอบงับคุณ","BONNADOL,IIVY B",95,4A,42,2026-01-09,03:55,14,"thai hip hop, thai trap, t-pop, thai pop","ฉลามชอบงับคุณ",2022-07-15,79,23,0,92,0,10,-9,F Minor,4,1NEBh01Wwtak3R1eCxlwrJ,THSOH2206117
115,"รถไฟบนฟ้า","D Gerrard",178,4B,57,2026-01-09,04:16,56,"thai hip hop, thai pop, t-pop, thai rock","รถไฟบนฟ้า",2024-01-05,55,72,0,47,0,50,-7,G#/A♭ Major,4,6BqnE3hiqtywrLMJ3ulYDp,THW092305121
116,"ก่อนตาย","Big Ass",172,3B,58,2026-01-09,04:17,66,"thai rock, thai pop, phleng phuea chiwit, southern thai music, t-pop","XL",2015-00-00,48,2,0,80,0,20,-9,C♯/D♭ Major,4,5pqAbpHRuFhcACwvVBi69V,FRX871519792
117,"อย่างน้อย","Big Ass",126,3B,94,2026-01-09,03:50,60,"thai rock, thai pop, phleng phuea chiwit, southern thai music, t-pop","LOVE",2008-12-12,59,7,0,65,0,30,-3,C♯/D♭ Major,4,7lhtZRCebSaeNENYJE4hlQ,THG010809671
118,"เล่นของสูง","Big Ass",96,1B,84,2026-01-09,04:06,67,"thai rock, thai pop, phleng phuea chiwit, southern thai music, t-pop","Seven",2004-07-20,57,0,0,55,0,20,-3,B Major,4,5ILPWem0xm3v85WeXqrTKP,THG010733535
119,"ทุกอย่าง","SCRUBB",106,11B,91,2026-01-09,04:16,50,"thai pop, t-pop, thai rock, thai indie pop, thai indie rock","SSSSS..!",2003-08-22,58,11,0,48,0,0,-4,A Major,4,4BoGFJUkeQ67PvkIfHhT65,THS080301506
120,"ขี้หึง","Silly Fools",116,4B,89,2026-01-09,04:26,1,"thai rock, thai pop, phleng phuea chiwit, t-pop, thai indie rock","Juicy",2002-03-26,62,0,0,77,0,0,-6,G#/A♭ Major,4,3S7oRCNWJkMNkqLMr88hpo,THG010812164
121,"แพ้คำว่ารัก","Calories Blah Blah",168,5B,91,2026-01-09,04:47,48,"thai pop, thai rock, t-pop","LOVE DELIVERY",2010-12-09,53,61,0,67,0,0,-2,D#/E♭ Major,4,4bWG1mpP4AgcYOLBTBVVtu,THG011000907
122,"น้อมรับคำทำนาย - THE SUN","Praesun,GUYGEEGEE",172,7B,67,2026-01-09,03:37,45,"t-pop, thai pop, thai hip hop, thai trap","น้อมรับคำทำนาย (THE SUN)",2022-11-03,72,44,0,74,30,0,-7,F Major,4,7yRaBXZzpWLAnW57MeVts5,DGA052263323
123,"ปีนี้ไม่ต้องเหงาคนเดียวแล้วโว้ย","No One Else",166,9B,63,2026-01-09,03:50,50,"thai pop, t-pop","TWO OF A KIND",2023-09-16,52,11,0,49,0,10,-7,G Major,4,2L98ftReSp3kqlzxGSTLtY,THSPD2301101
124,"คิดเหมือนกันหรือเปล่า","25 hours",130,12A,89,2026-01-12,02:47,34,"thai rock, thai pop, t-pop, phleng phuea chiwit","Colour In White",2015-00-00,65,10,0,82,0,40,-4,C♯/D♭ Minor,4,50M68itikMOt0D62jC3uVt,THBLR1200004
125,"ทำอะไรสักอย่าง","Pang Nakarin",87,2B,56,2026-01-14,03:39,59,"thai rock, luk thung, phleng phuea chiwit, thai pop, southern thai music, t-pop","เลี่ยมทอง",2004-09-28,66,15,0,49,0,20,-5,F#/G♭ Major,4,3PqDjbOyw6VV6ifq7FzepJ,THG010734796
126,"ขอให้ฉันเป็นวันดีๆของเธอ","No One Else",172,11A,50,2026-02-12,03:21,40,"thai pop, t-pop","ขอให้ฉันเป็นวันดีๆของเธอ",2025-09-22,57,55,0,47,0,20,-9,F#/G♭ Minor,4,4Uk5iKvSPOz1HTt209fw1l,THSPD2506701
127,"จากฉันถึงเธอ (feat. พงษ์สิทธิ์ คำภีร์)","Cocktail,พงษ์สิทธิ์ คำภีร์",142,7B,75,2026-02-12,04:21,59,"thai rock, thai pop, t-pop, phleng phuea chiwit, luk thung, southern thai music","et'cetera",2026-02-11,48,35,0,32,0,20,-6,F Major,4,6K6ViK83pWq6XcpdcYgHT4,THG012600062
128,"ตกหลุมรักเธอคือเรื่องง่ายที่สุด (feat. Hannah 4EVE)","Yes'sir Days,Hannah 4EVE",140,9B,69,2026-03-03,03:18,34,"thai rock, thai pop, t-pop, southern thai music, thai hip hop","ตกหลุมรักเธอคือเรื่องง่ายที่สุด (feat. Hannah 4EVE)",2023-11-09,65,22,0,79,0,10,-7,G Major,4,1GIguJ4ys4scHjQfZkY5lw,THG012300846
129,"รักไม่รู้ดับ","สุชาติ ชวางกูร",121,8B,43,2026-03-05,02:53,47,"luk thung, phleng phuea chiwit, thai pop","พลิ้วไหวในสายลม",1992-04-18,68,76,1,54,0,20,-13,C Major,4,2pIMlOn0TAKaXpww1fiVqD,FRX282359759
130,"BF","PUN,URBOYTJ",97,12B,77,2026-04-07,03:33,59,"t-pop, thai pop, thai hip hop","PUN",2024-09-19,62,29,0,42,0,0,-8,E Major,4,36zlZYQZQ6QpXwSxnBRAa0,THUM72400057
131,"ถ้าเธอคิดเหมือนกัน","No One Else,โจริญ 4EVE,โอห์ม ฐิติวัฒน์",94,9B,78,2026-04-08,03:34,28,"thai pop, t-pop, ","TWO OF A KIND",2023-09-16,74,7,0,71,10,50,-6,G Major,4,7LUAq8yX8yMuNewDwSAj60,THSPD2200080
