#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
15,"Bang Bang Bang Bang","Sohodolls",94,3A,58,2025-04-25,03:01,64,"","Ribbed Music For The Numb Generation",2007-09-24,73,52,0,37,0,10,-7,A#/B♭ Minor,4,1MPMUZopRX9DFx3HXToTKG,GBHGV0700025
16,"Sexy And I Know It","LMFAO",130,9B,86,2025-04-25,03:19,73,"","Sorry For Party Rocking",2011-01-01,71,10,0,80,30,10,-4,G Major,4,70Vdd1gx5tn84jkAU31ASv,USUM71108090
17,"Poker Face","Lady Gaga",119,12B,81,2025-04-25,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
18,"Yeah! (feat. Lil Jon & Ludacris)","USHER,Lil Jon,Ludacris",105,10B,79,2025-04-25,04:10,88,"r&b, crunk, southern hip hop","Confessions (Expanded Edition)",2004-03-23,89,2,0,58,10,0,-5,D Major,4,5rb9QrpfcKFHM1EUbSIurX,USAR10301423
19,"Let's Groove","Earth, Wind & Fire",125,10A,65,2025-04-25,05:39,83,"funk, disco","Raise!",1981-11-14,87,12,0,90,0,10,-9,B Minor,4,3koCCeSaVUyrRo3N2gHrd8,USSM18100641
20,"Smells Like Teen Spirit","Nirvana",117,3B,91,2025-04-25,05:01,87,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,72,0,10,-5,C♯/D♭ Major,4,4CeeEOM32jQcH3eN9Q2dGj,USGF19942501
21,"Come As You Are","Nirvana",120,9A,82,2025-04-25,03:38,85,"grunge, rock","Nevermind (Remastered)",1991-09-26,50,0,0,54,0,0,-6,E Minor,4,2RsAajgo0g7bMCHxwH3Sk0,USGF19942503
22,"Heart-Shaped Box","Nirvana",203,3B,64,2025-04-25,04:41,83,"grunge, rock","In Utero (Deluxe Edition)",1993-09-21,26,20,3,38,0,0,-10,C♯/D♭ Major,4,11LmqTE2naFULdEP94AUBa,USGF19960703
23,"This Hurts","Mindless Self Indulgence",125,3A,85,2025-04-25,02:21,19,"","PINK",2015-09-18,75,15,1,53,0,10,-4,A#/B♭ Minor,4,6ZJKiScaIdJ70XVKq5K73m,US57M1599902
24,"3S`","Mindless Self Indulgence",94,8A,96,2025-04-25,02:30,63,"","MSI B-SIDES vol.1",2024-06-15,40,0,0,40,0,10,-5,A Minor,4,6bNpzr9NOI0SWkD2ylMUJZ,QZNWX2434218
25,"365","Charli xcx",127,3B,86,2025-04-25,03:23,76,"hyperpop, art pop","BRAT",2024-06-07,76,15,50,73,10,10,-5,C♯/D♭ Major,4,5h68SoVFGleijCtjEja3xG,USAT22401354
26,"Guess featuring billie eilish","Charli xcx,Billie Eilish",130,8B,71,2025-04-25,02:23,80,"hyperpop, art pop, ","Brat and it’s completely different but also still brat",2024-10-11,78,2,21,62,0,10,-4,C Major,4,0IsIY8pfu1yaGkPUD7pkDx,USAT22406808
27,"Superman","Eminem,Dina Rae",130,9A,76,2025-04-25,05:50,84,"rap, hip hop, ","The Eminem Show",2002-05-26,80,2,0,58,0,30,-3,E Minor,4,4woTEX1wYOTGDqNXuavlRC,USIR10211062
28,"The Real Slim Shady","Eminem",105,4A,66,2025-04-25,04:44,86,"rap, hip hop","The Marshall Mathers LP",2000-05-23,95,3,0,76,0,0,-4,F Minor,4,3yfqSUWxFvZELEM4PmlwIR,USIR10000448
29,"Sing For The Moment","Eminem",164,4A,82,2025-04-25,05:39,78,"rap, hip hop","The Eminem Show",2002-05-26,67,0,0,19,10,0,-4,F Minor,4,3CpoeW0cZSDzIRv5z34F87,USIR10211061
30,"Without Me","Eminem",112,9B,67,2025-04-25,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
31,"Love Me","Lil Wayne,Drake,Future",125,1B,63,2025-04-25,04:15,87,"rap, hip hop","I Am Not A Human Being II (Deluxe)",2013-01-01,67,1,0,50,0,0,-6,B Major,4,2XHzzp1j4IfTNp1FTn7YFg,USCM51300001
32,"Not Afraid","Eminem",115,5A,95,2025-04-25,04:08,81,"rap, hip hop","Recovery",2010-06-18,86,53,0,67,20,20,-1,C Minor,5,7Ie9W94M7OjPoZVV216Xus,USUM71011769
33,"Closer","Nine Inch Nails",90,3A,72,2025-04-25,06:13,76,"industrial rock, industrial, industrial metal, alternative metal, nu metal","The Downward Spiral (Deluxe Edition)",1994-03-08,55,0,67,59,0,10,-9,A#/B♭ Minor,4,5mc6EyF1OIEOhAkD0Gg9Lc,USIR19400529
34,"Crying Lightning","Arctic Monkeys",107,9A,89,2025-04-25,03:44,72,"indie, garage rock","Humbug",2009-08-20,50,1,0,67,0,20,-4,E Minor,4,6wVWJl64yoTzU27EI8ep20,GBCEL0900443
35,"Never Wanted To Dance","Mindless Self Indulgence",92,10B,75,2025-04-25,03:08,65,"","If",2008-04-29,57,1,0,74,10,20,-4,D Major,4,1vOdNMCzhbdz2tMQJYsHJB,US2420809916
36,"Supermassive Black Hole","Muse",120,9B,92,2025-04-25,03:32,84,"alternative rock, rock","Black Holes and Revelations",2006-06-28,67,5,1,78,0,0,-4,G Major,4,3lPr8ghNDBLc2uZovNyLs9,GBAHT0500593
37,"Monster","Lady Gaga",120,8A,80,2025-04-25,04:09,72,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,70,0,0,65,0,40,-5,A Minor,4,2WgyOP8Z1D6GQYumCwH4Dk,USUM70918597
38,"Feel Good Inc.","Gorillaz,De La Soul",139,2B,71,2025-04-25,03:42,91,"jazz rap, east coast hip hop","Demon Days",2005-05-23,82,1,0,77,10,60,-7,F#/G♭ Major,4,0d28khcov6AiegSCpG5TuT,GBAYE0500172
39,"Heartbeat","Childish Gambino",120,12A,55,2025-04-25,04:29,85,"","Camp",2011-11-15,80,0,0,29,10,0,-7,C♯/D♭ Minor,4,5AGQSF0ytihJyt96K5vW9d,USYAH1100351
40,"Shut Me Up","Mindless Self Indulgence",174,3B,80,2025-04-25,02:48,73,"","You'll Rebel to Anything (Expanded and Remastered 2008)",2005-00-00,59,0,0,79,10,0,-4,C♯/D♭ Major,4,3oZUlZMXkj51AyYG8lGaE7,US68L0500001
41,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2025-04-25,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
42,"Teacher's Pet","Melanie Martinez",141,6A,79,2025-04-25,04:01,76,"","K-12",2019-09-06,69,27,0,53,0,10,-6,G Minor,3,5o5akY9xnEk6lpMkD8RwD9,USAT21902535
43,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2025-04-25,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
44,"The Bidding","Tally Hall",175,8A,61,2025-04-25,02:40,68,"","Marvin's Marvelous Mechanical Museum",2005-10-24,54,25,0,52,20,10,-5,A Minor,4,0HBrtXJohbIW4IhPZ50GmH,TCAAY1150083
45,"A Little Bit Harder Now","She Wants Revenge",120,9B,75,2025-04-25,02:54,73,"darkwave, gothic rock","Up and Down",2009-09-22,77,0,0,91,0,10,-3,G Major,4,5td7LYTivVH0MXXwin8QvE,USI4R0911563
46,"R U Mine?","Arctic Monkeys",97,11A,76,2025-04-25,03:21,83,"indie, garage rock","AM",2013-09-09,29,1,0,62,0,30,-6,F#/G♭ Minor,4,2AT8iROs4FQueDv2c8q2KE,GBCEL1300363
47,"Not Allowed","TV Girl",105,3B,91,2025-04-25,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
48,"two","bbno$",128,3B,88,2025-04-25,02:15,72,"","two",2024-10-04,86,1,0,88,0,30,-5,C♯/D♭ Major,4,6DRZmJa38MaMNthwG3fCBD,QM24S2405396
49,"House of Memories","Panic! At The Disco",110,10A,82,2025-04-25,03:28,81,"emo","Death of a Bachelor",2016-01-15,51,0,0,51,0,0,-5,B Minor,4,2DgdHcjWmO3qd50RzuBLgZ,USAT21503701
50,"O Green World","Gorillaz",123,8B,77,2025-04-25,04:35,66,"","Demon Days",2005-05-23,67,0,91,86,0,10,-8,C Major,4,4hNPMfFHauPIbOKvdYqFt7,GBAYE0500171
51,"Lobster","RJ Pasin",115,3A,45,2025-04-25,01:56,70,"phonk","Lobster",2024-06-02,56,7,22,18,0,20,-8,A#/B♭ Minor,4,02RJmcMqkQqbU1WamaJNid,QZNWS2411607
52,"Meddle About","Chase Atlantic",160,9A,80,2025-04-25,03:23,79,"","Meddle About",2014-12-25,38,0,1,37,0,30,-6,E Minor,4,5fVl28RgREvxVtGSf9OsbK,GBMA21404437
53,"Undone - The Sweater Song","Weezer",80,2B,62,2025-04-25,05:05,77,"alternative rock","Weezer",1994-05-10,46,0,0,58,0,0,-7,F#/G♭ Major,4,5WhtlIoxoZrMmuaWWEQhwV,USGF19962905
54,"Arabella","Arctic Monkeys",180,10B,56,2025-04-25,03:27,77,"indie, garage rock","AM",2013-09-09,58,2,0,51,0,20,-7,D Major,4,7nzsY8vlnKdvGOEE0rjAXZ,GBCEL1300365
55,"IN MY MOUTH","Black Dresses",115,3A,93,2025-04-25,03:03,65,"","WASTEISOLATION",2018-04-13,64,0,0,13,20,90,-3,A#/B♭ Minor,4,51fuLpPnBX5pzizp3PkODO,QMEZE1816488
56,"Animals","Maroon 5",190,9A,74,2025-04-25,03:51,85,"pop","V",2014-09-02,28,0,0,33,0,50,-6,E Minor,4,2bL2gyO6kBdLkNSkxXNh6x,USUM71409576
57,"Animal","Sir Chloe",83,9B,46,2025-04-25,02:40,66,"","Party Favors",2020-10-23,50,41,0,34,0,10,-6,G Major,4,2RZWiishrE4Tygv9R7zuZe,QZDA71914491
58,"I WANNA BE YOUR SLAVE","Måneskin",133,3B,61,2025-04-25,02:53,86,"","Teatro d'ira - Vol. I",2021-03-19,75,0,0,96,0,10,-4,C♯/D♭ Major,4,4pt5fDVTg5GhEvEtlz9dKk,ITB002100115
59,"What Do They Know?","Mindless Self Indulgence",154,9B,79,2025-04-25,03:08,68,"","You'll Rebel to Anything (Expanded and Remastered 2008)",2005-00-00,65,4,0,60,0,20,-5,G Major,4,5abubE0dYFaEPDeM2sZ4TY,US68L0500006
60,"Get It Up","Mindless Self Indulgence",120,8A,90,2025-04-25,02:35,66,"","If",2008-04-29,65,1,0,44,10,30,-4,A Minor,4,2bPZ7cEBa5SKliThdwdiK7,US2420809921
61,"Feel Better","Penelope Scott",87,9A,34,2025-04-25,04:12,66,"","Public Void",2020-09-25,59,75,1,34,0,10,-13,E Minor,4,0mfHN9LcAPidSI3JCPqYml,QZK6F2019393
62,"For the Love of God","Mindless Self Indulgence",137,4B,86,2025-04-25,02:13,18,"","PINK",2015-09-18,72,0,0,94,0,60,-4,G#/A♭ Major,4,16xCWV37AMhm9x5RtaoEyk,US57M1599913
63,"Bed of Roses","Mindless Self Indulgence",103,10B,89,2025-04-25,04:20,9,"","PINK",2015-09-18,62,0,8,46,0,10,-4,D Major,4,37FsYu2IljCr3zInII1sBr,US57M1599916
64,"Your Love","She Wants Revenge",112,3B,64,2025-04-25,03:35,70,"darkwave, gothic rock","Up and Down",2009-09-22,71,0,12,53,0,10,-3,C♯/D♭ Major,4,3gmcDVzsWcnLJyxpwOkMJq,USI4R0911560
65,"Sister","She Wants Revenge",138,4A,80,2025-04-25,05:16,57,"darkwave, gothic rock","She Wants Revenge",2005-01-01,61,16,83,41,0,10,-7,F Minor,4,0xrracKsmmEbfm0Pamc8bm,USIR10500664
66,"Tonight You Are Mine","The Technicolors",90,1B,60,2025-04-25,03:50,63,"","Ultraviolet Disguise (Deluxe Edition)",2015-10-16,63,0,1,64,0,0,-7,B Major,4,0Sjz8pTu8vcVvGP5rtyh3Q,TCACI1594069
67,"HEAVY LOVE","Odetari",118,3B,70,2025-04-25,02:22,69,"hyperpop","HEAVY LOVE",2025-02-05,51,0,0,12,0,10,-4,C♯/D♭ Major,4,608gR8geDwag74CiyseUsH,QZZ4J2500018
68,"High Enough","K.Flay",89,8B,62,2025-04-25,03:51,72,"","Every Where Is Some Where",2017-04-07,61,3,9,54,0,10,-5,C Major,4,1qwno7xb5mJe71xtMS6jl2,USUM71701789
69,"FΛSHION","Britney Manson",120,6B,64,2025-04-25,02:25,70,"","HOT COUTURE",2024-08-30,75,0,0,24,0,50,-6,A#/B♭ Major,4,4v5gEVQPDlPtsuQ77AJa0x,RUB862300027
70,"P*RNSTAR","Nessa Barrett",100,11B,82,2025-04-25,02:29,74,"","AFTERCARE",2024-11-15,59,13,1,16,10,30,-5,A Major,4,0IVAYMUDvpzFxIEuGc71SM,USWB12404159
71,"Let's Kill Tonight","Panic! At The Disco",186,8A,87,2025-04-25,03:33,58,"emo","Vices & Virtues",2011-03-18,46,0,0,29,10,10,-3,A Minor,4,14uvyd51Ha7FihKHlOtUig,USAT21100121
72,"Another One Bites The Dust - Remastered 2011","Queen",110,4A,53,2025-04-25,03:34,76,"classic rock, rock, glam rock","The Game (Deluxe Remastered Version)",1980-06-27,93,12,33,76,10,10,-6,F Minor,4,57JVGBtBLCfHw2muk5416J,GBUM71029605
73,"She's My Collar (feat. Kali Uchis)","Gorillaz,Kali Uchis",140,1B,82,2025-04-25,03:29,80,"","Humanz (Deluxe)",2017-04-28,73,1,8,46,0,10,-6,B Major,4,3lIxtCaROdRDuTnNBDm3n2,GBAYE1700176
74,"Believer","Imagine Dragons",125,3A,78,2025-04-25,03:24,88,"","Evolve",2017-06-23,78,6,0,67,10,0,-4,A#/B♭ Minor,4,0pqnGHJpmpxLKifKRmU6WP,USUM71700626
75,"Billie Jean","Michael Jackson",117,10A,65,2025-04-25,04:53,81,"","Thriller 25 Super Deluxe Edition",2008-02-08,92,2,2,85,0,0,-3,B Minor,4,5ChkMS8OtdzJeqyybCc9R5,USSM19902991
76,"Cherry Bomb","The Runaways",137,1B,81,2025-04-25,02:18,69,"riot grrrl, proto-punk","The Runaways",1976-00-00,50,5,0,50,0,10,-8,B Major,4,7cdnq45E9aP2XDStHg5vd7,USIR20200576
77,"Cooler Than Me","Mike Posner,Big Sean",129,6A,50,2025-04-25,03:45,63,"","A Matter Of Time",2009-02-28,84,15,0,79,10,10,-4,G Minor,4,2qE3sj3jXj44kbCIU7bkIn,QZANL1718483
78,"Rhinestone Eyes","Gorillaz",93,1A,70,2025-04-25,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
79,"Seven Nation Army","The White Stripes",124,9A,45,2025-04-25,03:52,86,"garage rock, blues rock, rock, alternative rock","Elephant",2003-04-01,74,0,12,28,0,30,-8,E Minor,4,3dPQuX8Gs42Y7b454ybpMR,USVT10300001
80,"September","Earth, Wind & Fire",126,11B,83,2025-04-25,03:36,84,"funk, disco","September (sped up + slowed)",1978-11-18,67,15,0,98,0,10,-8,A Major,4,3kXoKlD84c6OmIcOLfrfEs,USSM17800845
81,"Hit the Road Jack","Ray Charles",173,1A,62,2025-04-25,01:58,58,"soul, soul blues, blues, classic soul, vocal jazz","Georgia On My Mind",2012-02-23,61,57,0,94,20,70,-12,G#/A♭ Minor,4,49fzPkBb3aOUWYRKaTWVhm,FR6V81229417
82,"Say It Ain't So - Original Mix","Weezer",152,5B,55,2025-04-25,04:18,80,"alternative rock","Weezer",1994-05-10,63,1,0,45,0,0,-7,D#/E♭ Major,4,6VoIBz0VhCyz7OdEoRYDiA,USGF19962907
83,"Tear You Apart","She Wants Revenge",153,12A,73,2025-04-25,04:44,2,"darkwave, gothic rock","She Wants Revenge",2005-01-01,58,0,0,54,0,40,-7,C♯/D♭ Minor,4,3urJUvRhgMrwydaTQFVEg9,USUM70503877
84,"Take the World","She Wants Revenge",100,3B,94,2025-04-25,05:27,50,"darkwave, gothic rock","Valleyheart",2011-05-23,61,0,3,66,0,10,-6,C♯/D♭ Major,4,2liAurQDvBwqRfJCfLVkCQ,USDPK1085001
85,"Song 2 - 2012 Remaster","Blur",130,4B,79,2025-04-25,02:01,83,"britpop, madchester, alternative rock","Blur (Special Edition)",1997-02-10,67,0,1,92,0,0,-7,G#/A♭ Major,4,1FTSo4v6BOZH9QxKc3MbVM,GBAYE1200348
86,"Big Dick","Little Big",120,3A,82,2025-04-25,02:40,63,"","Funeral Rave",2015-12-19,86,1,0,79,0,0,-8,A#/B♭ Minor,4,0y3C4VvmD7yxeM2fZ3Nenn,TCACK1572990
87,"Chop Chop Slide","Insane Clown Posse",123,6A,79,2025-04-25,06:02,60,"horrorcore, rap rock","Bang! Pow! Boom! Nuclear",2010-04-01,96,11,0,52,20,0,-2,G Minor,4,2Msuiqt9sZojSKLVZcJp1l,US2X61000976
88,"Can't Stop","Red Hot Chili Peppers",91,11B,94,2025-04-25,04:29,89,"funk rock, alternative rock, rock","By the Way (Deluxe Edition)",2002-07-09,62,2,0,88,0,10,-3,A Major,4,3ZOEytgrvLwQaqXreDs2Jx,USWB10201694
89,"Material Girl","Madonna",137,8B,88,2025-04-25,04:00,51,"","Celebration (double disc version)",2009-09-18,74,34,0,98,0,10,-3,C Major,4,22sLuJYcvZOSoLLRYev1s5,USWB10903617
90,"Boyfriend","Dove Cameron",180,6A,61,2025-04-25,02:33,73,"","Boyfriend",2022-02-11,35,23,0,23,0,10,-7,G Minor,3,59CfNbkERJ3NoTXDvoURjj,USQX92200693
91,"Stop The World I Wanna Get Off With You","Arctic Monkeys",95,11A,73,2025-04-25,03:11,71,"indie, garage rock","Why'd You Only Call Me When You're High?",2013-09-02,66,5,0,53,0,10,-7,F#/G♭ Minor,4,2QUlMbvD9bL8wHqfsoqoet,GBCEL1300397
92,"Roses Are Red - Original Version","Aqua",140,5A,86,2025-04-25,03:45,63,"europop, eurodance","Aquarium (Special Edition)",1997-01-01,67,7,2,82,0,30,-11,C Minor,4,0tIqERCyX2ogv5Yn00kswb,DKBKA9700409
93,"Seven Minutes in Heaven","Mindless Self Indulgence",115,10A,95,2025-04-25,02:13,78,"","MSI B-SIDES vol.1",2024-06-15,61,1,0,58,10,30,-4,B Minor,4,2t7B8DDBgLbMcYVMTo8vd5,QZNWX2434220
94,"Gallery Piece","of Montreal",120,4B,93,2025-04-25,03:47,59,"neo-psychedelic, baroque pop, art pop","Skeletal Lamping",2008-10-21,86,27,0,90,0,0,-5,G#/A♭ Major,4,4r1FrYK47btGV4fgqa5nPl,US3R40816006
95,"Hotel Room Service","Pitbull",126,3B,63,2025-04-25,03:57,82,"","Pitbull Starring In Rebelution",2009-08-31,85,1,0,79,10,0,-8,C♯/D♭ Major,4,6Rb0ptOEjBjPPQUlQtQGbL,USJAY0900063
96,"Dirty Cash (Money Talks) - Sold Out 7 Inch Mix","The Adventures Of Stevie V",121,4A,83,2025-04-25,04:03,70,"","Dirty Cash (Money Talks)",1989-12-01,76,0,1,93,0,0,-13,F Minor,4,3lcUQs5nyrjoHpQR9Vo2aA,GBDGN0900048
97,"Killshot - Slowed + Reverb","Magdalena Bay",84,3B,60,2025-04-25,04:38,74,"","Killshot (Slowed + Reverb)",2021-02-05,62,0,0,38,0,0,-8,C♯/D♭ Major,4,6pdyvJQkPkwo2WoDH7tFHO,QM4TW2159251
98,"Government Hooker","Lady Gaga",120,9B,80,2025-04-25,04:14,68,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,5,51,0,60,-7,G Major,4,6LGwEHsFbxt7BgDwGXqFgj,USUM71106436
99,"Bitches","Mindless Self Indulgence",96,11B,72,2025-04-25,02:45,71,"","Frankenstein Girls Will Seem Strangely Sexy",2000-02-11,70,3,6,54,10,10,-7,A Major,4,7wwLxmUVLCfySaJ0fdyelI,USEE19900304
100,"if u think i'm pretty - slowed","Artemas",121,7B,53,2025-04-25,02:14,54,"","if u think i'm pretty",2024-03-01,60,51,2,28,0,40,-7,F Major,4,57Swu1i6RX65e5y6E2mq2i,QZJ842400224
101,"i like the way you kiss me - burnt","Artemas",133,3B,94,2025-04-25,02:42,64,"","i like the way you kiss me (burnt)",2024-03-26,67,3,28,66,0,30,-3,C♯/D♭ Major,4,7FKLbfLP8JK1MXKRrYx4Kd,QZJ842400495
102,"Mind Games","Sickick",85,11B,45,2025-04-25,04:18,3,"","Mind Games",2017-11-17,69,46,7,35,0,10,-9,A Major,4,21a1k8q3DJtsF8GorRfcL8,QZANL1751842
103,"D is for Dangerous","Arctic Monkeys",145,3B,93,2025-04-25,02:18,61,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,56,0,0,77,0,0,-5,C♯/D♭ Major,4,5RrHzXKmwVd5BCq4UzyJPd,GBCEL0700065
104,"Nettles","Arctic Monkeys",111,10A,91,2025-04-25,01:44,43,"indie, garage rock","Teddy Picker",2007-12-02,38,0,0,46,20,0,-5,B Minor,3,4mF8UHxjMoYz3cZkTU575d,GBCEL0700541
105,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2025-04-25,03:28,76,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,6jHvX8ZnHKC1PnrPMJ0Emt,USRC11301169
106,"Too Close","Alex Clare",126,10A,69,2025-04-25,04:16,63,"","The Lateness Of The Hour",2011-01-01,59,1,0,27,0,10,-4,B Minor,4,4VySpxhRGy32u5zPCprzDn,GBUM71101222
107,"Dangerous Animals","Arctic Monkeys",125,5B,92,2025-04-25,03:30,57,"indie, garage rock","Humbug",2009-08-20,34,1,0,53,10,20,-5,D#/E♭ Major,4,0pdp3VrR4WQaswf0GyT0Y0,GBCEL0900444
108,"Secret Door","Arctic Monkeys",125,6A,81,2025-04-25,03:43,75,"indie, garage rock","Humbug",2009-08-20,32,3,0,55,0,10,-7,G Minor,4,4dtP86vkhzwNXCFpCtizce,GBCEL0900445
109,"Too Sweet","Hozier",117,6B,62,2025-04-25,04:11,74,"","Unheard",2024-03-22,74,3,0,93,0,0,-6,A#/B♭ Major,4,4IadxL6BUymXlh8RCJJu7T,USSM12401865
110,"Bad Habit","Steve Lacy",169,3B,49,2025-04-25,03:52,86,"","Gemini Rights",2022-07-15,69,61,0,70,0,40,-7,C♯/D♭ Major,4,4k6Uh1HXdhtusDW5y8Gbvy,USRC12201440
111,"LET THE WORLD BURN","Chris Grey",93,4A,56,2025-04-25,02:43,81,"dark r&b","LET THE WORLD BURN",2024-03-08,38,13,0,25,0,10,-7,F Minor,4,1De425SCFJULIHbcmeebUw,QZZ662445642
112,"I Want It All","Arctic Monkeys",131,7B,81,2025-04-25,03:05,66,"indie, garage rock","AM",2013-09-09,50,0,7,29,0,0,-6,F Major,4,1j9rezdE3YeC7yktZXC1em,GBCEL1300366
113,"sex money feelings die - slowed version","Lykke Li",111,4A,44,2025-04-25,02:48,63,"","sex money feelings die (slowed version)",2019-10-18,80,47,0,44,0,0,-7,F Minor,4,0dkvbYmXYEPK7gGMdytmfI,USRC11902770
114,"Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",131,10B,45,2025-04-25,02:36,74,"soft pop, ","Gloria",2023-01-27,72,1,0,22,0,30,-7,D Major,4,0NZPBYD5qbEWRs3PrGiRkT,GBUM72205415
115,"Everyday Normal Guy 2","Jon Lajoie",90,5B,73,2025-04-25,03:15,73,"comedy","You Want Some of This?",2009-03-18,82,42,0,88,30,30,-4,D#/E♭ Major,4,2hhFpD32iXUd4GaCu6T4wn,USTC80923248
116,"Romance Is Boring","Los Campesinos!",128,11A,93,2025-04-25,02:35,60,"","Romance Is Boring",2010-01-26,34,0,0,55,0,20,-3,F#/G♭ Minor,4,79jQsuUX9NAaVXKTXZ2DLJ,GBDNH0900971
117,"Living On My Own - No More Brothers Radio Mix","Freddie Mercury,Serge Ramaekers,Carl Ward,Colin Peter",124,8A,79,2025-04-25,03:37,60,"","Never Boring",2019-10-11,64,0,0,47,0,10,-9,A Minor,4,2VCB1IOc2oLUkat0YCkTZ6,GBUM71107006
118,"Temperature","Sean Paul",125,5A,60,2025-04-25,03:36,86,"dancehall","The Trinity",2005-09-27,95,11,0,82,0,0,-5,C Minor,4,0k2GOhqsrxDTAbFFSdNJjT,USAT20505520
119,"Everybody Loves Me","OneRepublic",170,12B,91,2025-04-25,03:34,60,"soft pop","Waking Up",2009-01-01,58,2,0,66,0,50,-5,E Major,4,0Q0Vl9fKJF5MDxfVKbD78e,USUM70974275
120,"505","Arctic Monkeys",140,8B,85,2025-04-25,04:13,85,"indie, garage rock","Favourite Worst Nightmare (Standard Version)",2007-04-24,52,0,0,23,0,0,-6,C Major,4,58ge6dfP91o9oXMzq3XkIS,GBCEL0700074
121,"I Want It That Way","Backstreet Boys",99,11A,69,2025-04-25,03:33,86,"","Millennium",1999-05-18,69,26,0,48,0,10,-6,F#/G♭ Minor,4,47BBI51FKFwOMlIiX6m8ya,USJI19910614
122,"Slow Down","Chase Atlantic",130,6B,78,2025-04-25,03:32,80,"","Paradise - EP",2016-12-20,47,2,0,26,0,20,-5,A#/B♭ Major,4,2VyaGJJI8dOiv36F8vHZIL,AUBEC1933728
123,"Woo","Rihanna",115,11B,47,2025-04-25,03:55,75,"","ANTI (Deluxe)",2016-01-28,42,5,0,19,0,30,-5,A Major,4,3HQcsqRjRdruUjkbDSgmVF,QM5FT1600117
124,"Friends","Chase Atlantic",107,10A,61,2025-04-25,03:50,85,"","Nostalgia - EP",2015-02-21,33,1,0,8,0,10,-6,B Minor,3,7uDUb37h7Xdhza1eWMkoJv,GBLFP1508173
125,"Swim","Chase Atlantic",120,4B,54,2025-04-25,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
126,"WHERE ARE THEY NOW???","emily jeffri",110,10A,59,2025-04-25,03:34,53,"","SOUNDTRACK FOR AN 80'S HORROR MOVIE",2023-08-25,29,47,46,5,0,10,-10,B Minor,4,57qF0YtAJzVbYv4cVmdCmj,QZMER2223388
127,"Dirty Mind","3OH!3",93,12B,86,2025-04-25,03:17,67,"","Dirty Mind",2011-12-20,64,3,0,58,20,20,-4,E Major,4,0R97k5AJy1udJI6mGV82FJ,USAT21103579
128,"My Name Is","Eminem",86,3B,68,2025-04-25,04:28,75,"rap, hip hop","The Slim Shady LP",1999-02-23,87,4,0,82,30,0,-6,C♯/D♭ Major,4,75IN3CtuZwTHTnZvYM4qnJ,USIR19902059
129,"INFERNO","Sub Urban,Bella Poarch",128,8A,61,2025-04-25,02:13,60,"","INFERNO",2021-08-13,82,8,0,64,10,0,-5,A Minor,4,7aonAWn0J0AJ47ZU9WHCXC,USWB12101521
130,"Mayday","Sohodolls",131,3A,67,2025-04-25,03:36,0,"","Mayday",2014-02-24,71,9,0,62,0,40,-4,A#/B♭ Minor,4,12gd2JLV43oJZDHxqE7DuR,TCABU1451963
131,"Circus","Britney Spears",115,11A,73,2025-04-25,03:12,81,"pop","Circus (Deluxe Version)",2008-12-02,79,15,0,76,0,0,-5,F#/G♭ Minor,4,7jk7gqyEonmVVYahZN5zhW,USJI10801081
132,"The Monster","Eminem,Rihanna",110,12A,85,2025-04-25,04:10,85,"rap, hip hop, ","The Marshall Mathers LP2",2013-11-05,78,5,0,63,0,10,-4,C♯/D♭ Minor,4,48RrDBpOSSl1aLVCalGl5C,USUM71314082
