#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
105,"Zapateado Endemoniado","Marco Flores Y La Jerez",113,8B,95,2025-08-15,03:01,48,"banda, norteño, cumbia norteña","Zapateado Endemoniado",2021-02-26,81,42,22,97,0,10,-4,C Major,1,1tEZVJXk5GEYEwr5a04nj8,US9CY1800124
106,"How Deep Is Your Love","Bee Gees",105,4A,36,2025-08-20,04:05,82,"disco","Greatest",1979-01-01,63,11,0,67,0,10,-9,F Minor,4,2JoZzpdeP2G6Csfdq5aLXP,GBAKW7701005
107,"Every Breath You Take","The Police",117,3B,45,2025-08-20,04:13,93,"","Synchronicity (Remastered 2003)",1983-06-17,82,54,0,74,0,0,-10,C♯/D♭ Major,4,1JSTJqkT5qHq8MDJnJbRE1,GBAAM0201110
108,"Eye of the Tiger","Survivor",109,5A,44,2025-08-20,04:03,81,"","Eye Of The Tiger",1982-00-00,82,22,0,55,0,0,-15,C Minor,4,2HHtWyy5CgaQbC7XSoOb0e,USVR19300001
109,"Beat It","Michael Jackson",139,2A,87,2025-08-20,04:18,78,"","Thriller 25 Super Deluxe Edition",2008-02-08,78,5,0,92,0,20,-4,D#/E♭ Minor,4,1OOtq8tRnDM8kG2gqUPjAj,USSM19902990
110,"Stayin Alive","Bee Gees",104,3A,77,2025-08-20,04:45,75,"disco","How Can You Mend A Broken Heart",2020-12-11,70,3,1,95,0,10,-9,A#/B♭ Minor,4,5ubvP9oKmxLUVq506fgLhk,USRH10721057
111,"Billie Jean","Michael Jackson",117,10A,65,2025-08-20,04:53,81,"","Thriller 25 Super Deluxe Edition",2008-02-08,92,2,2,85,0,0,-3,B Minor,4,5ChkMS8OtdzJeqyybCc9R5,USSM19902991
112,"I Want to Know What Love Is - 1999 Remaster","Foreigner",81,2B,47,2025-08-20,05:04,86,"aor, classic rock","Agent Provocateur",1984-00-00,48,19,0,42,0,10,-10,F#/G♭ Major,4,1JLn8RhQzHz3qDqsChcmBl,USAT29900662
113,"Never Gonna Give You Up","Rick Astley",113,4B,94,2025-08-20,03:33,6,"","Whenever You Need Somebody",1987-11-12,72,12,0,91,0,10,-12,G#/A♭ Major,4,4uLU6hMCjMI75M1A2tKUQC,GBARL9300135
114,"Total Eclipse of the Heart","Bonnie Tyler",130,4B,72,2025-08-20,04:27,83,"","The Very Best of Bonnie Tyler",2009-03-26,43,14,0,19,0,30,-6,G#/A♭ Major,4,7wuJGgpTNzbUyn26IOY6rj,GBBBN8300002
115,"Dancing Queen","ABBA",101,11B,87,2025-08-20,03:50,87,"","Arrival",1976-00-00,54,36,0,75,0,70,-7,A Major,4,0GjEhVFGZW8afUYGChu3Rr,SEAYD7601020
116,"I Was Made For Lovin' You - Single Mix","KISS",129,11B,86,2025-08-20,04:01,61,"glam rock, glam metal, hard rock, rock, classic rock","KISS 40",2014-01-01,71,3,0,90,0,0,-5,A Major,4,7dEKwMoUZCpvUFLLuJQjju,USUM71211840
117,"Always on My Mind","Pet Shop Boys",125,9B,78,2025-08-20,03:54,75,"synthpop, new wave","Discography - Complete Singles Collection",1998-03-31,53,1,6,73,0,10,-11,G Major,4,07ABETRdek3ACMpRPvQuaT,GBAYE8700080
118,"What Is Love - 7  Mix","Haddaway",124,6A,77,2025-08-20,04:30,2,"eurodance","The Album 2nd Edition",1993-11-29,68,2,2,74,0,20,-8,G Minor,4,3NvS0SxNWIPiAJoPWUpZzr,DEA410500401
119,"(Everything I Do) I Do It For You","Bryan Adams",131,3B,44,2025-08-20,06:33,0,"","So Far So Good",1993-01-01,52,8,0,24,0,0,-10,C♯/D♭ Major,4,1TMJyAuwPXz4eiR1jBgCSn,USAM19190012
120,"Hotel California - 2013 Remaster","Eagles",147,10B,51,2025-08-20,06:31,87,"classic rock, yacht rock, soft rock","Hotel California (2013 Remaster)",1976-12-08,58,1,0,61,0,0,-9,D Major,4,40riOy7x9W7GXjyGp4pjAv,USEE11300353
121,"Coco Jamboo","Mr. President",100,12A,84,2025-08-20,03:38,54,"eurodance","We See the Same Sun",1996-05-17,83,8,0,97,0,10,-5,C♯/D♭ Minor,4,5fRvePkRGdpn2nKacG7I6d,DEBS80500020
