mbti,playlist_id,track_count,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
ENFP,78CP37XhtfFBdduZbuD9iD,50,0.56844,0.64944,-7.30652,0.8,0.053674,0.224912368,0.077239625,0.176986,0.44339,129.97894
ENFP,6GC8iEHsqoFTt0LJ5JqnIZ,50,0.65882,0.72674,-6.21708,0.66,0.094524,0.17098006,0.116360983,0.181406,0.56515,125.23552
ENFP,1GwDlFXjJ5Erj0hpAniXiC,50,0.6452,0.79636,-4.84818,0.56,0.083676,0.178290728,0.070022966,0.170114,0.580796,118.2328
ENFP,4DuErA4JEsS7xMwqYmGqYQ,50,0.56918,0.67672,-6.32602,0.62,0.082792,0.2007784,0.048480074,0.1851,0.485356,125.87036
ENFP,346LHyeCihkjjmG4oHkcR1,50,0.61294,0.64864,-5.53068,0.86,0.042702,0.2058726,5.1e-05,0.154486,0.48506,124.55464
ENFP,5aF8bXcftr8R19cuSBWcdv,43,0.649511628,0.263484651,-14.79995349,0.581395349,0.070230233,0.743202326,0.814744186,0.155316279,0.273595349,104.3962093
ENFP,4TAA9lKqF4YfgdBOcPmnT0,50,0.62264,0.64407,-6.75428,0.74,0.063764,0.34386456,0.00704691,0.166954,0.564032,125.71546
ENFP,64LOJlAB1R2iL69HvtEz6l,50,0.66038,0.3519024,-12.3468,0.66,0.10512,0.591266,0.760770234,0.13581,0.32599,110.5888
ENFP,6g7EgwJImjqbiAv5n8oqOx,50,0.69848,0.61242,-7.05518,0.56,0.082236,0.2606848,0.007122272,0.201948,0.58952,117.6082
ENFP,26wWPYRzmP9pWhDoJvCODN,50,0.6543,0.588504,-8.99044,0.64,0.109838,0.36355804,0.25863346,0.236368,0.499718,122.70024
ENFP,6HU3047hupCSKq23aTolzS,50,0.60976,0.70686,-6.3408,0.7,0.054846,0.21137636,0.030258153,0.161658,0.553068,124.56156
ENFP,0Z0UzRaCKg33gCl7p7DQA3,50,0.60538,0.67186,-8.20362,0.74,0.046678,0.33086972,0.026544178,0.186846,0.667718,123.06326
ENFP,0qTTQrlJKbjQBKJWReEWob,50,0.65202,0.73962,-5.17608,0.54,0.079302,0.05833896,0.000158625,0.185702,0.55698,119.61298
ENFP,0rzOlsPKIyG1QOX8BcoCkJ,50,0.61576,0.69328,-6.13984,0.76,0.05948,0.238572026,0.013863123,0.192098,0.557354,122.61478
ENFP,6ZdAJinviGi0yPkz5X5o22,50,0.53656,0.66262,-6.51366,0.32,0.06351,0.13686083,0.088660147,0.183236,0.343748,117.23136
ENFP,1b58DOK7JldrtJz66OqJUL,50,0.60452,0.71932,-4.51218,0.7,0.084702,0.1638703,6.62e-05,0.189416,0.59768,126.91186
ENFP,4vBvMkl8dsLC68DGZtZ0UT,50,0.56714,0.66356,-7.21682,0.64,0.04959,0.21797483,0.04809857,0.20092,0.517042,124.7827
ENFP,6vw2NaGrj5TxLBszc4xsSX,50,0.62514,0.64836,-7.37272,0.62,0.07719,0.27860042,0.008235571,0.207516,0.554878,120.05332
ENFP,2gEQPLeREATrof6CTmlaTi,50,0.6556,0.597238,-6.54904,0.6,0.082496,0.3296946,0.014330313,0.164312,0.529678,120.86222
ENFP,6Qq2e6OgauzlO3Dsn5SUb5,50,0.62392,0.70554,-5.73574,0.68,0.074374,0.308998,0.00027296,0.270166,0.558178,117.41586
ENFP,154zJqtDUO1kS9syWhCq4Z,50,0.67206,0.66146,-6.2963,0.58,0.078958,0.174542006,0.000683102,0.175078,0.504814,121.87344
ENFP,03GDttBWuAbqGdRn60gCXB,50,0.58824,0.62792,-7.35844,0.82,0.053658,0.306478624,0.024968726,0.163748,0.477806,118.92914
ENFP,6y56vHamrnOdK5v4cNJmy1,50,0.60716,0.68778,-6.32626,0.54,0.053484,0.20921231,0.025773646,0.216684,0.527016,121.12584
ENFP,0gUBfdgDKj3nFsk7dxXXpE,47,0.652085106,0.720510638,-5.994553191,0.765957447,0.053548936,0.127652109,0.009828067,0.18423617,0.614553191,120.5079149
ENFP,0ElHeF66wuHxirfTIUoz8n,50,0.5979,0.59456,-7.0736,0.56,0.084562,0.26280614,0.015596526,0.152966,0.40901,117.87262
ENFP,5ySFWgMkoXJRcnx1Rjn9bQ,50,0.59382,0.473914,-7.78984,0.88,0.049172,0.5050464,0.003580515,0.169722,0.411516,115.8841
ENFP,3HobAww9PsjsbPn70CoC6d,32,0.5956875,0.6670625,-6.42953125,0.65625,0.073765625,0.222606734,0.005518359,0.18035625,0.570078125,126.1897188
ENFP,6LATFbaKRSIMdFV7yKw0XG,50,0.592,0.510834,-9.26626,0.68,0.118164,0.42630688,0.053416518,0.181658,0.494072,126.95944
ENFP,6KSTM9BwJ4FSFVb2tuqfvI,50,0.63174,0.409356,-9.084,0.74,0.074106,0.564242,0.083900977,0.158446,0.448658,110.62046
ENFP,2dG6RCY48Olj8zy1Vd4bwh,50,0.59772,0.74294,-5.98798,0.44,0.068084,0.14595926,0.022926375,0.161836,0.59846,122.21384
ENFP,7fEAZIteZXQ0lsnkQMATk2,25,0.642875,0.686375,-5.907583333,0.5,0.0789,0.23273125,0.057710874,0.2404875,0.610208333,121.0291667
ENFP,6Zr9IbyT37UlatNmBd2Ft4,50,0.59128,0.77282,-5.388,0.64,0.079076,0.11825428,0.019747166,0.156702,0.510414,123.24968
ENFP,19Zv8XsKcl5s1Z9UowitqY,50,0.65918,0.79572,-4.27698,0.62,0.079216,0.1002519,0.010373741,0.227252,0.58908,127.96808
ENFP,0JwXyIjZdiNpcs8kzEVhPK,50,0.62038,0.538004,-8.81488,0.62,0.09342,0.2994466,0.057731366,0.182574,0.438446,125.79664
ENFP,1Fm7klAlfIPJo5xOyAclL1,50,0.5394,0.70004,-7.2385,0.66,0.05084,0.130259864,0.144297815,0.241496,0.44754,123.62964
ENFP,1vVaOVfPHAniV6w8t3686O,50,0.67182,0.7003,-6.04262,0.46,0.074914,0.15384363,0.015722149,0.174122,0.61084,126.96176
ENFP,1vVaOVfPHAniV6w8t3686O,50,0.67182,0.7003,-6.04262,0.46,0.074914,0.15384363,0.015722149,0.174122,0.61084,126.96176
ENFP,0PjrHtsjN8Q8UBQkQKYUNM,50,0.51526,0.53601,-9.21856,0.54,0.042402,0.389738558,0.188351453,0.15987,0.345752,125.15118
ENFP,5BHAW3PXH5t0AO23ULb0ut,45,0.610266667,0.695866667,-5.452711111,0.6,0.054802222,0.174332947,0.019884956,0.146806667,0.567344444,126.2738889
ENFP,7fHn6X77ua1XV4m2XXS6jX,50,0.68724,0.72576,-4.02366,0.76,0.069546,0.2618585,0.000390209,0.205754,0.64398,132.98246
ENFP,3YX7NrYz3D5OgvvBmcE7uP,50,0.49606,0.4596672,-11.3479,0.86,0.059786,0.507840928,0.208167735,0.180344,0.40006,116.7294
ENFP,18BKTrzt5Q1iH90sngkybU,50,0.73974,0.79834,-3.63834,0.46,0.105352,0.07745242,0.001097409,0.18269,0.57076,119.74288
ENFP,163lNelOmVydtslPf6rWnN,24,0.490025,0.564958333,-8.091333333,0.875,0.038204167,0.234675939,0.04130166,0.16065,0.453229167,121.6627917
ENFP,64B1cKLTXTMUyMAofzgRm1,47,0.622978723,0.690851064,-5.661170213,0.765957447,0.074240426,0.136824383,0.001414837,0.181921277,0.557744681,123.4891064
ENFP,5jxttG9EIJ0mE1cEgnQGCP,50,0.683,0.69782,-5.45918,0.42,0.056876,0.15531358,0.019274508,0.195024,0.5401,116.89436
ENFP,60IlNJU4QrY8OasUyM9y47,50,0.5129,0.4836,-9.42504,0.68,0.081902,0.47463488,0.091571848,0.162806,0.285718,133.33336
ENFP,2iNH7UtFpW8WR27XXNZjmi,50,0.45476,0.473742,-8.84928,0.68,0.053216,0.501862,0.097569517,0.168256,0.271778,109.22246
ENFP,33gvdin4SBHfThNOIMSSgr,48,0.565354167,0.5782675,-9.153020833,0.6875,0.066441667,0.272366542,0.059991673,0.1644,0.4149125,121.7001042
ENFP,3MvezQFDZv1sv7K20YunfD,50,0.62836,0.59598,-6.6629,0.66,0.066302,0.28303316,0.004083652,0.132246,0.45034,119.40028
ENFP,1Rymvkr0SgK0u9qMbELSG4,50,0.56742,0.63642,-6.75096,0.52,0.071252,0.162540478,0.018268535,0.199388,0.408914,126.6502
ENFP,4qCDFuik0VU5nz5coWfG19,31,0.566129032,0.378709677,-9.478258065,0.935483871,0.059135484,0.645470968,0.012762383,0.154070968,0.394354839,105.0369355
ENFP,5WQGU5VpZ6xdcKtUJQsSf9,43,0.697372093,0.732883721,-5.072,0.465116279,0.113646512,0.157783605,0.010332029,0.156367442,0.592813953,124.8861163
ENFP,3ViIiN0vNw5dlD5aoFKgN7,50,0.5671,0.70548,-5.94344,0.9,0.052708,0.157220598,0.019136959,0.192882,0.544236,121.68496
ENFP,0PdqZDSiziSCVttnazGwq7,50,0.59016,0.63552,-7.66738,0.82,0.05285,0.314274731,0.090485175,0.183434,0.503172,123.95714
ENFP,28Sua8bCQqjyi8qGOYeIVv,50,0.56748,0.64761,-8.24984,0.84,0.055804,0.305962792,0.063633869,0.183466,0.64068,122.43146
ENFP,22uXZxGREdZak0hHIEXCWS,50,0.62838,0.59974,-6.7445,0.72,0.074796,0.2868156,0.001054442,0.14998,0.46723,109.73726
ENFP,5UzgzEcbtWsgZqn5cReG8s,50,0.5795,0.656134,-6.33652,0.8,0.06151,0.23793072,0.002611101,0.154078,0.484094,122.71178
ENFP,71TlB9PynqkelroDOVyfat,44,0.664272727,0.695772727,-5.300909091,0.681818182,0.096179545,0.184370736,0.021123088,0.200404545,0.649204545,129.6950455
ENFP,3iY8g0TYr8JAYrsE4uEq16,50,0.51388,0.370084,-10.52678,0.76,0.046422,0.6236835,0.118032987,0.160422,0.304196,116.35174
ENFP,4qFFbzvwuTwtS0pec2ooh4,50,0.62168,0.7185,-5.92392,0.54,0.070294,0.163985128,0.007773558,0.206042,0.52606,122.73834
ENFP,7rcjCJQiQNysB9aWRtKjIu,48,0.5924375,0.7141875,-6.630854167,0.729166667,0.056816667,0.147064344,0.01532657,0.163247917,0.54688125,120.8245417
ENFP,6D6L6W1VfxlL0edCO8Uleo,50,0.73348,0.69408,-9.43196,0.48,0.085178,0.21684752,0.671791104,0.143968,0.397572,125.65222
ENFP,0vw6Vae07GGjTEVdFe455W,50,0.66404,0.63104,-7.07236,0.62,0.161134,0.2976292,0.100539407,0.19126,0.534464,119.15244
ENFP,0FBQcOWIHWZbgqacm7DQXz,50,0.51158,0.564576,-9.54884,0.8,0.038942,0.3087579,0.057905566,0.181724,0.537976,118.59404
ENFP,1IkjC2M1SjiSiuiOr5fuEW,50,0.64028,0.67786,-6.4357,0.56,0.05941,0.103947344,0.011038218,0.158468,0.505544,127.83632
ENFP,4x2iqqWviIzdPoF57z30xp,50,0.67762,0.67752,-5.84142,0.48,0.083102,0.2256842,0.01380865,0.139274,0.5432,113.987
ENFP,11bxOdvO2x8jN4l0qfedZN,35,0.696657143,0.809828571,-6.665285714,0.628571429,0.082122857,0.106378886,0.094133111,0.189365714,0.653328571,127.7723714
ENFP,6hsjd5Emqdyb0bXJa08Jnu,40,0.6271,0.77555,-5.30055,0.7,0.0834175,0.17182869,0.039752726,0.1774525,0.63025,124.5579
ENFP,0Kp9G4x3nqjalkunFByzeO,50,0.63068,0.7296,-6.72634,0.66,0.066482,0.19765208,0.034579886,0.18337,0.62908,121.4037
ENFP,06OpHmHMje8oCKutboH759,14,0.631285714,0.741,-5.784285714,0.857142857,0.0791,0.136781107,0.009663071,0.166028571,0.596142857,119.7422857
ENFP,3M9XvqVDliOe6dcNheO0ja,50,0.52944,0.48048,-10.0617,0.66,0.06054,0.49219624,0.183425502,0.169182,0.31211,116.23698
ENFP,70nbBY5yhBXFkVzqSkle4E,50,0.54922,0.5216,-8.043,0.8,0.044852,0.4407014,0.028924786,0.161156,0.49426,122.4418
ENFP,62sXigbVbcTflKnSILTxAq,50,0.61082,0.72964,-6.00262,0.66,0.069998,0.1879536,0.009897502,0.14952,0.576476,127.9658
ENFP,7fGcFwgsGhW3csEcdF3MpD,50,0.67788,0.70564,-5.89316,0.6,0.085586,0.186834998,0.00685844,0.199002,0.632306,126.54254
ENFP,1N64I3MwvxUtrGxNKhkz38,50,0.5963,0.71044,-5.72642,0.46,0.067986,0.20060838,0.013254133,0.167862,0.50248,126.04802
ENFP,1HJeZz6JW0es6oEOFTblqY,45,0.523066667,0.767711111,-7.880066667,0.8,0.044315556,0.170471964,0.498152533,0.173557778,0.445895556,146.5686
ENFP,6hCoZ38MC4OXUF5CdAe9jn,50,0.54042,0.5856,-7.61268,0.76,0.055036,0.27597778,0.026352561,0.226542,0.46778,118.92972
ENFP,4VnSmWZZSKrGZAWEXOELSq,36,0.690777778,0.645361111,-6.520027778,0.472222222,0.075744444,0.173473306,0.084032298,0.210427778,0.551088889,121.44625
ENFP,091HSdaWtHQGLnF48cIuk0,50,0.60362,0.63914,-6.10758,0.74,0.062456,0.32718269,0.033001158,0.145968,0.48542,120.78396
ENFP,7uBrbI8Nem1k96zUE6YlYF,18,0.660277778,0.635055556,-8.134555556,0.611111111,0.071616667,0.282086883,0.03572491,0.159061111,0.564055556,126.1656667
ENFP,0FcO6aWGrDxulGKlwnW594,20,0.65695,0.70675,-7.07135,0.5,0.122005,0.260075565,0.101914573,0.22922,0.6899,135.5133
ENFP,1tuAJ3N8NcFPrklqgtSZxM,33,0.65030303,0.711393939,-5.561515152,0.454545455,0.060209091,0.177569212,0.001303124,0.166324242,0.508848485,122.2988788
ENFP,0i1wFU8aAOX8dfL1LKhxrK,33,0.630787879,0.73,-6.053606061,0.575757576,0.058654545,0.213135621,0.020874212,0.227412121,0.590212121,125.6689091
ENFP,1S3dJw1jhYD6bVMxz8clMw,50,0.70274,0.76812,-3.77634,0.68,0.097832,0.17226229,7.43e-05,0.205454,0.64766,119.59692
ENFP,6cwzi4xrRmy8Qz6NcCR4RU,50,0.57694,0.72982,-6.84644,0.74,0.05435,0.124909886,0.095973672,0.159496,0.582592,124.31554
ENFP,3KdGiWFXbjNt5bZkiD7PdF,50,0.53142,0.55902,-8.3691,0.7,0.056782,0.330226912,0.075223769,0.158004,0.364344,130.99756
ENFP,5xrXLqlTWNhNnYvL7Upc9s,25,0.71024,0.54752,-8.38464,0.64,0.091504,0.4244188,0.000856407,0.248044,0.71256,108.49708
ENFP,2pUS0KfJduuy70q3ZYXPOn,50,0.6156,0.75952,-6.24218,0.52,0.071276,0.14129795,0.1126436,0.17926,0.60836,125.91062
ENFP,2qloio4C5U44dkYpSgDCrC,28,0.698821429,0.824928571,-3.867714286,0.642857143,0.080317857,0.1035675,6.6e-05,0.202178571,0.679071429,122.3825714
ENFP,0p5y0OT7AzM6xJy3farIQk,41,0.572658537,0.67397561,-6.32902439,0.731707317,0.054768293,0.226246588,0.036980159,0.188834146,0.51472439,133.440439
ENFP,2v9XRMRBZTo48WkzK8hA2D,50,0.71866,0.72654,-4.99244,0.6,0.09642,0.1174746,0.00024736,0.181904,0.581682,122.81356
ENFP,2z1Rdit4uUy46OEFWbyaMF,50,0.71832,0.78872,-4.30414,0.54,0.086478,0.08956418,0.000977573,0.168842,0.7251,129.19394
ENFP,3LmPCoA5lC3DJFEKKORr6I,50,0.706,0.70834,-5.27316,0.56,0.103394,0.138169,0.000478952,0.172132,0.61982,126.06998
ENFP,1ab5L7Icw0gGg0VAELUarU,50,0.61904,0.6392,-7.40232,0.52,0.058942,0.250346351,0.035570039,0.175318,0.498498,117.49916
ENFP,0gk4oaLuoISIcnS9ceFpe1,50,0.6166,0.71116,-7.49394,0.56,0.086196,0.238797318,0.178959525,0.247578,0.560148,126.2085
ENFP,2fbAwGYRrFSnzDEFcaqPRY,50,0.5181,0.521922,-8.59888,0.88,0.050642,0.37985056,0.019613732,0.14878,0.376018,119.98692
ENFP,0bb4NfZYatZMOKTjUcJz0P,19,0.686736842,0.710578947,-5.853631579,0.526315789,0.075273684,0.138949053,0.000445848,0.212415789,0.653210526,126.9416316
ENFP,5641Yt3bTKiB4z3W8U0NEW,50,0.56918,0.604432,-7.382,0.64,0.05283,0.307181991,0.030508233,0.17026,0.485256,119.41746
ENFP,01gO33b3aPEG2npYJVrgR5,50,0.5836,0.71998,-5.95844,0.5,0.062612,0.16949769,0.122945556,0.189796,0.345002,121.34244
ENFP,2FUyUHFqK9VD7MZMa724hb,49,0.567693878,0.691081633,-6.481734694,0.632653061,0.056402041,0.222664916,0.025968149,0.230136735,0.52844898,126.1146735
ENFP,574hqYnV3NjpwBVl3VgOVq,50,0.56728,0.58976,-7.15954,0.78,0.064612,0.309007958,0.025407938,0.172824,0.430244,115.428
ENFP,1J4Y0T1qufMRFRqctjKtZM,47,0.664085106,0.596234043,-6.906808511,0.787234043,0.060887234,0.285803957,0.001949065,0.169740426,0.470023404,117.6310638
ENFP,6EZrzahDB4WDrp8oTSGrgy,29,0.577586207,0.463834483,-10.56124138,0.896551724,0.045272414,0.468180586,0.048938759,0.167524138,0.498793103,118.817931
ENFP,1upism8baJDJkl2OZXWXR0,50,0.66836,0.68868,-6.172,0.64,0.075516,0.20568212,0.003343542,0.195648,0.6319,128.14092
ENFP,5WpZujeE4wo7SyeK9OdITf,23,0.475869565,0.355130435,-10.82352174,0.913043478,0.03666087,0.837823478,0.073522034,0.138465217,0.310791304,112.0503043
ENFP,7hoRjaFGE8MzkX2TylJDbl,50,0.6522,0.71486,-5.59848,0.54,0.09584,0.155281338,0.018637415,0.174554,0.60056,119.93524
ENFP,7dTLD9fB73gTONIVWSKnSQ,50,0.61806,0.6227,-6.25166,0.64,0.064454,0.231862,0.012456579,0.14815,0.458936,124.98878
ENFP,0j68F6zZ8fV3fVAlKRGli2,25,0.5392,0.62008,-6.65728,0.52,0.050344,0.3762488,0.053193738,0.180716,0.418884,121.08356
ENFP,3R4BXq3nTIEyvGH6xaDqUq,50,0.50966,0.5046337,-9.1959,0.42,0.057056,0.341849859,0.136997549,0.167626,0.400152,117.78854
ENFP,5vk0Z6JIvKf63OAPADCufx,18,0.597611111,0.687611111,-6.576888889,0.611111111,0.044166667,0.163689444,0.016282376,0.211027778,0.548555556,130.3451111
ENFP,2KGr15EXXfM72OIYg5Fg2U,50,0.6112,0.71224,-6.16944,0.66,0.06941,0.131706308,0.035172244,0.185632,0.44918,129.7906
ENFP,5vk0Z6JIvKf63OAPADCufx,18,0.597611111,0.687611111,-6.576888889,0.611111111,0.044166667,0.163689444,0.016282376,0.211027778,0.548555556,130.3451111
ENFP,0wWNUKRwye5pica8ULHIPf,50,0.70392,0.77108,-4.31458,0.46,0.10542,0.1086154,0.00019524,0.186486,0.59778,126.07394
ENFP,5TqJ8PerSNRtPIIKUGKWiY,31,0.636516129,0.626709677,-7.434290323,0.677419355,0.061054839,0.226841387,0.070098641,0.192893548,0.625354839,127.5777097
ENFP,4CWumn4e9ChhX9IaePGbhw,42,0.66602381,0.702285714,-5.3815,0.595238095,0.079685714,0.15508031,0.003766203,0.220180952,0.563730952,123.8185714
ENFP,56XdDfqFce7ijROSzQ2ud3,26,0.590961538,0.645076923,-6.006076923,0.846153846,0.043626923,0.311451154,0.012483029,0.179330769,0.499653846,111.6251923
ENFP,2ORNg2KUSwpA4pkxuspjRU,19,0.649789474,0.666315789,-5.393947368,0.684210526,0.072494737,0.169730526,0.008238363,0.182773684,0.545052632,118.3759474
ENFP,32Q4HSurNYhmv40NR6EKm0,33,0.698272727,0.869181818,-2.883727273,0.636363636,0.084263636,0.101526364,1.96e-05,0.16720303,0.631212121,130.6641515
ENFP,2gUPdxY7vr32VVGGOTGZkm,20,0.5463,0.561,-7.09265,0.7,0.04733,0.311495,0.002010506,0.238525,0.41806,121.9468
ENFP,5YYY2T9DegXGZci0VAnrmp,32,0.61303125,0.70009375,-6.672625,0.71875,0.0579,0.196258075,0.105611645,0.23316875,0.518196875,123.87525
ENFP,5mvD7MfzsjZa79MoZabknl,28,0.643392857,0.747892857,-5.235428571,0.571428571,0.058378571,0.108556929,0.009581326,0.203114286,0.578285714,126.2048214
ENFP,0i1qsntjLrG2Lz72Bsuxf6,50,0.6107,0.73496,-5.5579,0.58,0.061034,0.204407712,0.022320457,0.182818,0.537686,126.3536
ENFP,3uFcb0NgLx6m3c1jFQRfE9,50,0.65996,0.81608,-3.45926,0.68,0.080062,0.11288434,0.001372984,0.198962,0.6418,126.00486
ENFP,1DMfIYBkez2ou3iq5srufl,50,0.70814,0.75542,-4.81668,0.52,0.101138,0.0810841,0.000380862,0.17827,0.555652,125.63736
ENFP,1danJ2aSoEYPfOcASxtYQ9,50,0.56304,0.6918,-5.93078,0.8,0.05211,0.176225228,0.060570419,0.162164,0.461958,125.27856
ENFP,30ccGDirPswZyXKZKaCeDv,50,0.56328,0.45618,-9.94234,0.84,0.065282,0.50288134,0.014376816,0.161922,0.36122,117.36634
ENFP,76l4qZeNe51I1GMktwmUK2,50,0.5173,0.62104,-8.1874,0.68,0.055382,0.240387134,0.0888831,0.144024,0.430198,125.28844
ENFP,4DrsyjopGKPavR6MsvpDaT,22,0.673045455,0.729863636,-5.015681818,0.454545455,0.108440909,0.131350455,0.158053421,0.173931818,0.584181818,119.3406364
ENFP,19Xv2MjzRvGHn9W8nRG5uq,50,0.62568,0.71478,-5.49828,0.54,0.060508,0.14490338,0.011629605,0.197666,0.567416,122.89762
ENFP,25Cjbph1WXjhOE8E865v52,50,0.64432,0.7324,-5.6884,0.62,0.064162,0.082639144,0.009317542,0.154428,0.567988,122.84962
ENFP,0xdZq8J3HcYwfA4mNuQ8Qv,50,0.5827,0.67334,-7.35004,0.48,0.068378,0.20332078,0.149128875,0.206264,0.461504,119.2633
ENFP,2f7XL7qwLQYtD9E8uc65yX,50,0.63274,0.7164,-4.82818,0.46,0.075538,0.2110556,0.004417499,0.171952,0.53226,129.13866
ENFP,6mCGVf8b2xLRkknsSKVUgw,50,0.65374,0.65762,-6.17434,0.62,0.073486,0.2032782,0.005892415,0.183016,0.586654,120.01658
ENFP,17xY5wCDa9o1r0wbz5uQye,50,0.69056,0.68126,-5.95304,0.64,0.072402,0.221352,0.020118368,0.162152,0.594474,121.77562
ENFP,2Cpotitrrtu2mznyDCw917,50,0.64572,0.65174,-5.83,0.62,0.084708,0.2136542,7.79e-05,0.160466,0.51572,116.93672
ENFP,4RCH4PWMSPOk1NIbLPTLKY,24,0.608166667,0.732833333,-6.046166667,0.708333333,0.055466667,0.163028267,0.027035861,0.175420833,0.622541667,117.842
ENFP,2ZIHpNzt4aJ4HE4wC6gXR7,25,0.65172,0.489412,-9.6788,0.68,0.063204,0.5024572,0.030470225,0.225104,0.45164,118.0096
ENFP,6ZGvCnNCukCkSbUZG5wweg,50,0.62532,0.69884,-5.70178,0.76,0.078132,0.23180331,0.010311177,0.206612,0.566144,126.33242
ENFP,7fgBdUKXnkQiSZ94S8XNFe,50,0.69612,0.6376,-5.90648,0.56,0.096692,0.2371278,0.002640806,0.13952,0.55366,112.80134
ENFP,5TDBZFJMuh3XQSnfuyB716,42,0.536380952,0.413761905,-9.74552381,0.880952381,0.041180952,0.577179762,0.02495119,0.15255,0.381,113.3711905
ENFP,1nl8oFYlx1ocPJgFOv7UKi,39,0.613871795,0.650794872,-6.663666667,0.743589744,0.072341026,0.245613087,0.024704471,0.178769231,0.520384615,127.2731795
ENFP,5FhqiNmU4UnT8JeBvcacXp,6,0.402666667,0.491,-8.377666667,0.833333333,0.057383333,0.543098333,1.38e-05,0.131333333,0.223333333,125.5183333
ENFP,055TcbUi8lceL1zzYbLPgh,50,0.58588,0.72382,-6.08512,0.68,0.075448,0.14296956,0.038722212,0.19109,0.5116,127.75404
ENFP,3NlxrHg39cg7CMPYFjNcRs,50,0.63392,0.68008,-6.43544,0.7,0.053148,0.1928442,0.02224612,0.16127,0.549016,115.64656
ENFP,4LkAoLgz0VoLQ3j2KqpGd0,9,0.629555556,0.769444444,-5.034888889,0.666666667,0.047577778,0.061381167,0.000963151,0.242155556,0.575888889,117.855
ENFP,1xiTF9TeFzNpunl3ZYaSKH,36,0.641194444,0.743583333,-5.029916667,0.5,0.05515,0.087766639,0.002362738,0.166216667,0.576194444,119.6378333
ENFP,4BT0e5HzFrvRAMCsuajqrn,22,0.539409091,0.524727273,-8.057318182,0.727272727,0.037918182,0.317633182,0.015748326,0.211086364,0.429927273,109.9610909
ENFP,6JFeojYWFJC1A1qW0jrgIN,21,0.61152381,0.743952381,-6.481428571,0.714285714,0.05552381,0.187211214,0.039615384,0.16857619,0.608,117.7822857
ENFP,296l338LteWL0Vj0dVX4hZ,50,0.56962,0.68428,-6.51552,0.74,0.063838,0.217885006,0.045606595,0.22965,0.524332,121.62534
ENFP,6k0rkiQ1qnvkZZP0qJVwSy,50,0.52998,0.618992,-8.28308,0.6,0.068174,0.270640698,0.154632257,0.183832,0.501148,125.24772
ENFP,3D8ZvabIO9VqW6EjPzSUec,50,0.54646,0.58182,-6.9445,0.56,0.042528,0.2682681,0.033790606,0.196282,0.4171,116.88386
ENFP,1uOHcozohOqCFQdfafS82g,49,0.686510204,0.74222449,-5.81955102,0.734693878,0.071706122,0.148255102,0.00870049,0.17722449,0.626504082,125.5053469
ENFP,59sWwyiifli6XWy32F2YeR,50,0.60734,0.77766,-5.48384,0.86,0.057314,0.10046424,0.013022617,0.20563,0.57618,125.87002
ENFP,3ml6eAT9ModKZ7vDdXN9xt,27,0.583222222,0.597185185,-7.311851852,0.703703704,0.095996296,0.278176037,0.022830886,0.19777037,0.418037037,117.3852593
ENFP,0Ylmc1I9ULFHRB0jMryJmN,40,0.6612,0.6963,-5.88395,0.775,0.050695,0.222158,0.026140685,0.17461,0.6659,118.682075
ENFP,16mJJFw5aElm9i4GaycPXy,22,0.657363636,0.749545455,-5.620636364,0.590909091,0.052304545,0.2053085,0.043500725,0.208745455,0.705681818,127.7515909
ENFP,6D4Pxzbf3el3d6rur3BBiW,50,0.69258,0.65098,-5.968,0.68,0.08542,0.14204546,0.009629879,0.17788,0.55328,118.99974
ENFP,22bVz37HQ3RrCfFrFbRiqx,50,0.55656,0.412472,-9.29224,0.86,0.05289,0.62722382,0.016946961,0.198082,0.384,114.4104
ENFP,1EiOhhQuyZq5l2dDW2PkRm,16,0.77925,0.6444375,-7.318875,0.4375,0.14328125,0.14663125,0.025156457,0.18668125,0.71,119.90875
ENFP,1IQ91XMvBiJwTJ2kEQY8d1,36,0.661777778,0.775666667,-5.043444444,0.722222222,0.059386111,0.121094611,0.000333502,0.16825,0.692972222,119.0239722
ENFP,006ytcA0VwLc2QEzI2PJzT,17,0.662941176,0.780294118,-7.185294118,0.470588235,0.099794118,0.172954665,0.313640102,0.149894118,0.515941176,134.9533529
ENFP,23fK53TWXSE3xLqogizmiK,36,0.674833333,0.834527778,-3.642222222,0.555555556,0.106244444,0.128588611,6.19e-05,0.201680556,0.622083333,132.0721944
ENFP,58DtEg19QYP9mVNAU7Ksua,50,0.63474,0.63116,-7.09646,0.72,0.062196,0.212954542,0.069345022,0.154002,0.510902,111.12162
ENFP,3fFhgVmN1yyLphHQl6uCim,50,0.6209,0.7831,-5.02934,0.52,0.079826,0.099967722,0.003047954,0.179752,0.60672,131.92506
ENFP,7yAlZNUIhnOf58HGIipn81,50,0.64406,0.65216,-7.61476,0.62,0.119934,0.288530972,0.05771239,0.209488,0.61422,129.98266
ENFP,1YiwP3bjTlOGR0Ki9YDQf0,50,0.62566,0.71302,-6.0692,0.58,0.07586,0.181762768,0.00894228,0.212902,0.56504,119.10162
ENFP,4h9NBL7Vw9AhB3eEffki8c,38,0.675236842,0.799447368,-4.565026316,0.657894737,0.080284211,0.112354013,0.003907102,0.193786842,0.584736842,119.4843158
