#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"brutal","Olivia Rodrigo",124,12B,53,2021-08-04,02:23,79,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
2,"Jealous","Eyedress",93,8A,91,2021-08-04,02:02,0,"","Let's Skip to the Wedding",2020-08-07,47,0,86,75,0,40,-10,A Minor,4,5KbTBSGUvgDg75gIVhUaAW,GBMYF1900115
3,"My Ordinary Life","The Living Tombstone",176,8A,66,2021-08-04,03:50,74,"","My Ordinary Life",2017-11-23,68,2,35,58,0,20,-9,A Minor,4,6tMdpUXfT70TD6Eh3XfB1p,QZANL1777908
4,"Fire Drill","Melanie Martinez",117,11B,60,2021-08-04,04:15,62,"","Fire Drill",2020-06-26,76,29,0,38,0,0,-8,A Major,4,6TNWeqDnqdqIQWYMWZmzTA,USAT21903453
5,"Body","Mother Mother",148,3A,63,2021-08-04,03:33,1,"","O My Heart",2008-09-23,60,13,0,47,0,30,-4,A#/B♭ Minor,4,0VmREvheUiN0xgM5fJYQqp,CAL450882106
6,"A Pearl","Mitski",84,4B,64,2021-08-04,02:36,0,"","Be the Cowboy",2018-08-17,23,5,3,23,0,10,-4,G#/A♭ Major,4,3udrjWCXCBotzU2uQ05Zmx,USJ5G1815004
7,"Looking Out for You","Joy Again",101,11B,90,2021-08-04,02:59,80,"","Looking Out for You",2016-01-15,68,9,6,94,0,0,-5,A Major,4,3jfZ9M23l0L7RxzYMTgBTv,GBJET1500070
8,"Deceptacon","Le Tigre",160,9A,86,2021-08-09,03:04,81,"riot grrrl, queercore, electroclash","Le Tigre",1999-10-26,60,6,0,62,0,10,-3,E Minor,4,5773KSWFzg9kCc8yazjbSt,TCABE1211301
9,"Rhinestone Eyes","Gorillaz",93,1A,70,2021-08-04,03:20,78,"","Plastic Beach",2010-03-05,68,9,0,85,0,0,-6,G#/A♭ Minor,4,1foMv2HQwfQ2vntFf9HFeG,GBAYE1000017
10,"Feel Better","Penelope Scott",87,9A,34,2021-08-04,04:12,0,"","Public Void",2020-09-25,59,75,1,34,0,10,-13,E Minor,4,6e0vjU61OuUzcqVKPEXHb4,QZK6F2019393
11,"Juliet","Cavetown",132,2B,59,2021-08-04,04:38,71,"bedroom pop","Animal Kingdom",2019-04-12,55,0,0,36,0,0,-8,F#/G♭ Major,4,45ROR8UMn60YEVQnDy0uVF,USHM91882113
12,"Freaks","Surf Curse",180,11B,94,2021-08-04,02:27,87,"indie","Freaks",2021-05-15,35,0,63,41,0,0,-10,A Major,4,7EkWXAI1wn8Ii883ecd9xr,USAT22102269
13,"Young","Vacations",80,9B,81,2021-08-04,03:09,1,"","Vibes",2016-12-09,50,0,1,59,0,0,-4,G Major,4,3OP8UeYimRl9HCNxMg7Ihl,SEYOK1669274
14,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2021-08-04,02:53,83,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
15,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2021-08-04,03:16,0,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,04wODYKrbLNe7LTOaOPX3i,TCACS1642138
16,"Here","Alessia Cara",120,8B,82,2021-08-04,03:19,70,"","Know-It-All (Deluxe)",2016-03-11,38,8,0,33,10,0,-4,C Major,4,664gdARxaClFsoF5SXKOws,USUM71506251
17,"Little Dark Age","MGMT",98,2B,71,2021-08-04,04:59,80,"indie","Little Dark Age",2018-02-09,71,1,0,62,0,10,-6,F#/G♭ Major,4,2Y0iGXY6m6immVb2ktbseM,USSM11707035
18,"Cool for the Summer","Demi Lovato",114,4A,61,2021-08-04,03:34,85,"","Confident",2015-01-01,58,0,0,34,0,10,-6,F Minor,4,3uwnnTQcHM1rDqSfA4gQNz,USHR11536621
19,"Nobody","Mitski",117,8B,72,2021-08-10,03:13,0,"","Be the Cowboy",2018-08-17,40,8,0,49,0,0,-5,C Major,4,6bTn1ovliI0OkjUNkiMBJq,USJ5G1815009
20,"As the World Caves In","Sarah Cothran",114,9B,26,2021-08-04,02:41,0,"","As the World Caves In",2021-06-10,37,44,0,25,0,30,-7,G Major,1,7LAmsNJpBaNvNg7VZPXxSv,QZHNB2115936
21,"everything i wanted","Billie Eilish",120,11A,23,2021-08-04,04:05,84,"","everything i wanted",2019-11-13,70,90,66,24,10,10,-14,F#/G♭ Minor,4,3ZCTVFBt2Brf31RLEnCkWJ,USUM71922577
22,"bellyache","Billie Eilish",100,9A,57,2021-08-04,02:59,79,"","Bellyache",2017-02-24,70,46,7,41,10,40,-9,E Minor,4,51NFxnQvaosfDDutk0tams,USUM71615103
23,"feel something","Bea Miller",136,8B,42,2021-08-04,03:00,63,"","feel something",2019-06-21,74,24,0,16,0,30,-9,C Major,4,7JDWhC422Gtk1Bq0mL3OTC,USHR11939250
24,"Phanta","Le Tigre",160,9B,90,2021-08-04,03:14,55,"riot grrrl, queercore, electroclash","Le Tigre",1999-10-26,55,27,0,62,20,20,-4,G Major,4,44aFbBHxgBNIruCXNGnOZ6,TCABE1211358
25,"Sofia","Clairo",113,8B,62,2021-08-04,03:08,9,"bedroom pop","Immunity",2019-08-02,74,60,0,64,0,20,-10,C Major,4,7B3z0ySL9Rr0XvZEAjWZzM,US4HB1900086
26,"All The Things She Said","t.A.T.u.",180,4A,83,2021-08-04,03:34,86,"","200 KM/H In The Wrong Lane (10th Anniversary Edition)",2002-00-00,53,4,1,38,0,10,-6,F Minor,4,4bJygwUKrRgq1stlNXcgMg,RUA110100098
27,"Daddy Issues","The Neighbourhood",85,6B,52,2021-08-04,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
28,"Meet Me At Our Spot","THE ANXIETY,WILLOW,Tyler Cole",95,10B,47,2021-08-05,02:42,77,"","THE ANXIETY",2020-03-13,77,2,0,40,0,0,-8,D Major,4,07MDkzWARZaLEdKxo6yArG,QMJMT2002693
29,"t r a n s p a r e n t s o u l feat. Travis Barker","WILLOW,Travis Barker",90,10A,83,2021-08-05,02:48,65,"rap rock","t r a n s p a r e n t s o u l feat. Travis Barker",2021-04-27,39,0,0,19,0,10,-5,B Minor,4,1QL7nSDZCwZMnbisV4KOXt,QMJMT2103571
30,"Burning Pile","Mother Mother",140,7B,76,2021-08-06,04:22,2,"","O My Heart",2008-09-23,52,6,0,17,0,10,-4,F Major,4,0zMAvsQmaQ4DGsmXtKixpn,CAL450882102
31,"Bubble Pop Electric","Gwen Stefani,Johnny Vulture",194,3B,98,2021-08-06,03:42,73,"","Love. Angel. Music. Baby.",2004-11-12,57,0,0,35,20,10,-4,C♯/D♭ Major,4,4A2vjMnkAWgPVqwl3Xc7pu,USIR10400844
32,"Fahrradsattel","Pisse",120,10B,94,2021-08-09,01:49,0,"egg punk","Kohlrübenwinter",2016-09-19,68,26,74,66,0,70,-8,D Major,4,3svmi1v7HMlyYb7Pnossz6,GX38U2169400
33,"Cloud 9","Beach Bunny",81,12B,93,2021-08-06,02:27,2,"","Honeymoon",2020-02-14,64,0,0,90,0,30,-4,E Major,4,6vFsBXYczYsP0H3lgunZOm,USQE91600054
34,"The Adults Are Talking","The Strokes",165,7B,75,2021-08-07,05:09,85,"garage rock, indie rock, alternative rock","The New Abnormal",2020-04-10,59,1,11,65,0,30,-6,F Major,4,5ruzrDWcT0vuJIOMW7gMnW,USRC11902726
35,"YKWIM?","Yot Club",124,11B,54,2021-08-08,03:32,78,"bedroom pop","Bipolar",2019-05-31,37,94,87,23,0,20,-8,A Major,3,2vWBUC9djv6BtiGlmKiQaH,CAGOO1966522
36,"Verbatim","Mother Mother",78,9B,58,2021-08-09,02:48,1,"","Touch Up",2007-05-08,83,31,0,49,30,10,-7,G Major,4,266Vb7ItE3o1q8HdJ9QOvn,CAL450793908
37,"we fell in love in october","girl in red",130,9B,37,2021-08-09,03:04,3,"bedroom pop","we fell in love in october / forget her",2018-11-21,57,11,18,24,0,10,-13,G Major,4,1BYZxKSf0aTxp8ZFoeyM3d,GBKPL1828677
38,"favorite crime","Olivia Rodrigo",173,11B,27,2021-08-09,02:32,84,"","SOUR",2021-05-21,37,87,0,22,0,10,-10,A Major,4,5JCoSi02qi3jJeHdZXMmR8,USUG12101249
39,"Cherry","Lana Del Rey",94,1A,53,2021-08-09,03:00,75,"","Lust For Life",2017-07-21,45,5,0,34,0,30,-9,G#/A♭ Minor,3,1Ym6aMuT5bliaZMC67AmPp,GBUM71702621
40,"Cooler Than Me","Ethan Fields",136,4A,85,2021-08-09,02:35,69,"","Cooler Than Me",2020-08-15,58,0,0,63,0,30,-5,F Minor,4,26CCPKPZQGVYSXLJVDgCEo,QZK6M2043675
41,"I Can't Handle Change","Roar",186,7B,44,2021-08-10,03:18,3,"","I Can't Handle Change",2010-03-14,25,4,0,39,0,10,-8,F Major,3,0I1eFRytp4XRhLCjT6tZm7,USHM81020595
42,"The Principal","Melanie Martinez",98,6B,72,2021-08-10,02:56,62,"","K-12",2019-09-06,66,44,0,64,0,10,-5,A#/B♭ Major,4,7fYNunIzTO7yAHBQtvq8Fc,USAT21902527
43,"Hayloft","Mother Mother",96,8A,92,2021-08-10,03:01,3,"","O My Heart",2008-09-23,53,0,0,49,0,40,-3,A Minor,4,2kS6td1yvmpNgZTt1q5pQq,CAL450882108
44,"I'm Yer Dad","GRLwood",128,8B,95,2021-08-10,02:24,0,"riot grrrl, queercore","Daddy",2018-06-15,55,1,47,18,10,10,-5,C Major,4,0GxbglYySl18aZDIaGu1RU,USGAC1800077
45,"Wake Up","Cheese People",130,10B,79,2021-08-12,01:20,59,"","Cheese People",2008-09-12,67,1,2,95,0,10,-6,D Major,4,5lLuXWPq7zaPxmaS0yrphL,TCADT1810712
46,"Michelle","Sir Chloe",116,12B,44,2021-08-12,03:34,0,"","Party Favors",2020-10-23,37,8,0,11,0,10,-5,E Major,3,48rZVgAGm0OlbbxjikCpqm,QZDA41967250
47,"First Love / Late Spring","Mitski",100,8B,55,2021-08-12,04:38,0,"","Bury Me At Makeout Creek",2014-11-11,44,0,1,10,0,20,-8,C Major,4,1Ac5BDsGUMQ3tsW2vnc52x,USA2B1511604
48,"Freak Show","Punkinloveee,H3artcrush",138,1A,83,2021-08-12,02:05,2,"hyperpop, ","Freak Show",2020-06-09,67,1,0,68,10,40,-6,G#/A♭ Minor,4,2Rb6nYmuLEblpq4KIAjngL,QZHN62062201
