#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
49,"Downtown Love (feat. John Michael Rouchell)","G-Eazy,John Michael Rouchell",88,9B,56,2024-03-15,05:26,44,"neoclassical, ambient","These Things Happen",2014-06-23,54,22,0,11,0,0,-11,G Major,4,5lffpGkK5A4SAQdJSfTJso,USRC11400740
50,"I Feel Like I'm Drowning","Two Feet",105,4B,58,2024-03-15,03:05,77,"","A 20 Something Fuck",2018-10-05,72,71,0,24,0,0,-5,G#/A♭ Major,3,3aauaXWRgwCMoykMbI0Jq1,USUM71709320
51,"Fantasy","Bazzi",144,4A,67,2024-03-15,02:28,70,"","COSMIC",2018-04-12,70,15,0,31,0,30,-4,F Minor,4,1i36kkhmhBxf4lYJscg5zK,USAT21801529
52,"Lonely Star","The Weeknd",158,10B,62,2024-03-15,05:49,51,"","Trilogy",2012-11-13,47,27,3,17,0,40,-9,D Major,4,4coENUbKuiuFb0C38uqFTi,USUM72111895
53,"Bullet With Butterfly Wings - Remastered 2012","The Smashing Pumpkins",122,3A,72,2024-03-15,04:18,79,"alternative rock, rock","Mellon Collie And The Infinite Sadness (Deluxe Edition)",1995-00-00,40,0,84,48,0,0,-9,A#/B♭ Minor,4,6GtX0jaNL8IjVQfrDBx81z,USVI21200897
54,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2024-03-15,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
55,"Rx Queen","Deftones",143,6B,92,2024-08-16,04:28,64,"nu metal, alternative metal, rap metal, rock, shoegaze","White Pony",2000-00-00,57,0,27,55,0,10,-7,A#/B♭ Major,4,6HgrJfzfj9WRBABdussy8z,USMV20000033
56,"Montreal","The Weeknd",184,6A,78,2024-08-16,04:10,49,"","Trilogy",2012-11-13,54,6,0,18,0,60,-4,G Minor,4,2cA9RA2kuwsR7OBQ2LIEIe,USUM72121525
57,"Freak","Lana Del Rey",94,4A,43,2024-03-15,04:55,70,"","Honeymoon",2015-09-18,29,27,0,11,0,30,-10,F Minor,4,3sYDVtqO35oRSOIMx7dOqR,GBUM71503929
58,"sex money feelings die - slowed version","Lykke Li",111,4A,44,2024-03-15,02:48,63,"","sex money feelings die (slowed version)",2019-10-18,80,47,0,44,0,0,-7,F Minor,4,0dkvbYmXYEPK7gGMdytmfI,USRC11902770
59,"Heaven Or Las Vegas","The Weeknd",125,10A,70,2024-03-15,05:53,45,"","Trilogy",2012-11-13,53,1,0,23,0,0,-9,B Minor,4,4WZZeEjRqC4tV8rFljQzEo,USUM72111985
60,"Me and the Devil","Soap&Skin",89,9B,45,2024-03-15,03:05,79,"","Sugarbread",2013-03-11,58,49,1,22,0,10,-7,G Major,4,0wrWxW18WK2MkrfDpRHkyh,BEP011300085
61,"Take Me to Church","Hozier",129,9A,66,2024-03-15,04:01,82,"","Hozier (Expanded Edition)",2014-09-19,57,63,0,44,0,10,-5,E Minor,4,1CS7Sd1u5tWkstBhpssyjP,USSM11307291
62,"Skyfall","Adele",76,5A,55,2024-03-15,04:46,86,"soft pop","Skyfall",2012-10-04,35,42,0,8,0,10,-7,C Minor,4,6VObnIkLVruX4UVyxWhlqm,GBBKS1200164
63,"Elastic Heart","Sia",130,11B,79,2025-02-23,04:17,72,"","1000 Forms Of Fear (Deluxe Version)",2015-05-04,42,1,0,50,0,10,-5,A Major,4,5S9lfZu1YF8xKkgSsqL2Bd,USRC11400976
64,"Money Power Glory","Lana Del Rey",137,1A,53,2024-03-15,04:30,66,"","Ultraviolence (Deluxe)",2014-01-01,35,58,0,29,0,30,-7,G#/A♭ Minor,5,7Ms58r8G6Y0r1XLtpwoGxN,GBUM71402109
65,"Glory And Gore","Lorde",144,3B,38,2024-03-15,03:30,64,"","Pure Heroine",2013-09-27,69,28,0,30,0,20,-9,C♯/D♭ Major,4,60jI0JgMLLj1VggHJVhtRs,NZUM71300125
66,"Desperado","Rihanna",94,5A,61,2024-03-15,03:06,72,"","ANTI (Deluxe)",2016-01-28,68,32,0,33,0,10,-5,C Minor,3,4mCf3vQf7z0Yseo0RxAi3V,QM5FT1600104
67,"Long Cool Woman (In a Black Dress) - 1999 Remaster","The Hollies",139,11B,87,2025-04-22,03:19,83,"","Distant Light (Expanded Edition)",1971-10-01,76,41,0,82,0,30,-9,A Major,4,1J5XEPamp7iQaCU0aFuMnd,GBGYU9900019
68,"NEW MAGIC WAND","Tyler, The Creator",140,4A,73,2024-03-15,03:15,78,"","IGOR",2019-05-17,62,10,0,46,10,60,-5,F Minor,4,0fv2KH6hac06J86hBUTcSf,USQX91901115
69,"Solo","Future",111,4A,49,2025-05-19,04:25,82,"rap","HNDRXX",2017-07-27,78,5,50,9,0,10,-6,F Minor,4,4lH6nENd1y81jp7Yt9lTBX,USSM11701733
70,"Woo","Rihanna",115,11B,47,2024-08-16,03:55,75,"","ANTI (Deluxe)",2016-01-28,42,5,0,19,0,30,-5,A Major,4,3HQcsqRjRdruUjkbDSgmVF,QM5FT1600117
71,"Time is Running Out","Muse",118,8A,89,2024-08-17,03:56,76,"alternative rock, rock","Absolution",2003-09-15,54,0,0,32,0,0,-3,A Minor,4,0EdMqiKs9LKXhspeQhl4RZ,GBAHT1901181
72,"Tear You Apart","She Wants Revenge",153,12A,73,2024-03-15,04:44,2,"darkwave, gothic rock","She Wants Revenge",2005-01-01,58,0,0,54,0,40,-7,C♯/D♭ Minor,4,3urJUvRhgMrwydaTQFVEg9,USUM70503877
73,"Angel - Remastered 2019","Massive Attack,Horace Andy",107,9B,32,2025-02-03,06:22,58,"trip hop, downtempo, roots reggae, dub, reggae, rocksteady, lovers rock, ragga","Mezzanine (Deluxe)",2019-08-23,72,1,85,7,0,0,-10,G Major,4,2hzosckvm3EX3kSZacr9Bi,GBUM71805224
74,"She Will Always Be A Broken Girl","She Wants Revenge",125,10A,89,2025-04-11,05:22,29,"darkwave, gothic rock","This Is Forever",2007-01-01,67,0,26,64,0,20,-6,B Minor,4,1xYntBOBuBmWYBRPvbDbOt,USUM70752807
75,"Love You to Death","Type O Negative",111,2B,74,2024-08-18,07:08,67,"gothic metal, gothic rock, doom metal","October Rust (Special Edition)",1996-08-19,42,36,8,28,0,0,-7,F#/G♭ Major,4,58RDwkonFMOkoytBtIQetc,NLA329680043
76,"Phantom Bride","Deftones",48,11B,65,2024-07-22,04:53,65,"nu metal, alternative metal, rap metal, rock, shoegaze","Gore",2016-04-08,27,2,50,28,0,10,-6,A Major,3,33qrQEXQJg4uk6k8fZgoOa,USRE11500610
77,"Rosemary","Deftones",127,7B,61,2024-04-07,06:53,77,"nu metal, alternative metal, rap metal, rock, shoegaze","Koi No Yokan",2012-11-09,28,2,10,8,0,10,-6,F Major,4,4FEr6dIdH6EqLKR0jB560J,USRE11200415
78,"Tempest","Deftones",148,8A,80,2024-03-15,06:05,64,"nu metal, alternative metal, rap metal, rock, shoegaze","Koi No Yokan",2012-11-09,34,0,0,5,0,10,-6,A Minor,4,1parffUcsk8pfGbyMtGnmW,USRE11200403
79,"Supermassive Black Hole","Muse",120,9B,92,2025-04-11,03:32,84,"alternative rock, rock","Black Holes and Revelations",2006-06-28,67,5,1,78,0,0,-4,G Major,4,3lPr8ghNDBLc2uZovNyLs9,GBAHT0500593
80,"Closer","Nine Inch Nails",90,3A,71,2024-03-15,06:13,3,"industrial rock, industrial, industrial metal, alternative metal, nu metal","The Downward Spiral",1994-03-08,55,0,64,54,0,10,-9,A#/B♭ Minor,4,2oDqmfa2g8W893LlwJG1qu,USIR19400529
