artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Blood Red Shoes,I Wish I Was Someone Better,5Lz1McQQFKqJ16WZTcgXLh,43,2008,alt-rock,0.397,0.991,11,-2.883,1,0.0835,0.00299,2.01e-06,0.0487,0.207,165.003,227693,4
The Revivalists,Mary Joanna & The Music,1m74hsCGuIKOFypTExKH7x,32,2008,alt-rock,0.569,0.645,11,-8.126,0,0.0316,0.402,1.64e-06,0.145,0.673,96.069,292413,4
Clap Your Hands Say Yeah,Details of the War,4NEuDY3Y5JK1eZ3rVw5PFb,30,2005,alt-rock,0.284,0.684,0,-6.322,1,0.034,0.000928,0.0202,0.607,0.145,124.851,210400,4
Babasónicos,El Loco,2jEjxOyKqMpkcThWl697hf,66,2001,alt-rock,0.687,0.387,11,-9.842,0,0.0273,0.203,0.000335,0.0913,0.602,112.722,185826,4
Hotel Mira,Bully For You,67v88fcYs6PWQqDybyYHpZ,31,2016,alt-rock,0.245,0.844,1,-3.561,0,0.0932,0.00015,0.0,0.0821,0.392,110.1,181453,3
Jordan Feliz,Changed,6GzdPnUPONHWFyUSRwN0QB,50,2018,alt-rock,0.622,0.867,2,-4.738,1,0.0551,0.183,0.0,0.0833,0.778,157.952,192987,4
The Downtown Fiction,Super Bass,7Fh2LKX3InlPktfZs2Wau1,37,2011,alt-rock,0.644,0.923,1,-4.29,0,0.0328,0.0408,0.00094,0.246,0.431,118.091,217707,4
Foo Fighters,What Did I Do?/God As My Witness,1cVRidDVfNJ61dlXhCagOT,39,2014,alt-rock,0.219,0.678,2,-5.593,1,0.0542,0.00113,0.0,0.0314,0.312,110.323,343653,4
The Stone Foxes,I Killed Robert Johnson,7eogexfpzqrkrJ8Z6B9kHQ,38,2010,alt-rock,0.263,0.745,0,-10.297,1,0.0811,0.00498,2.84e-06,0.0996,0.288,151.316,325467,4
Chevelle,Hunter Eats Hunter,6jkGT9Em8eyf1WmnFOD1sP,34,2014,alt-rock,0.425,0.852,0,-5.977,1,0.0525,2.8e-05,0.118,0.377,0.138,147.013,345529,4
Zoé,Soñé - En Vivo,2VhJ4nrPorAbySEgO4V0BS,71,2011,alt-rock,0.627,0.476,2,-7.231,1,0.0249,0.132,0.0147,0.716,0.5,83.0,226627,4
Egypt Central,Beautiful Misery (with Mike’s Dead),0wVbS9EgNjdsFGSsuF3KPB,35,2021,alt-rock,0.578,0.84,11,-3.37,1,0.0386,0.000141,0.00252,0.287,0.32,102.027,241784,4
Sevendust,Shine,4ZNAuHCapKVMRzfMWLdOtZ,35,2001,alt-rock,0.573,0.981,10,-4.245,0,0.244,0.000147,0.00189,0.0539,0.192,117.99,223133,4
The Heavy,Hurricane Coming,03COlVqn5cuG51u2txqzGt,46,2023,alt-rock,0.503,0.932,2,-5.584,1,0.104,0.00616,1.44e-06,0.058,0.294,133.983,212760,4
Queens of the Stone Age,Mosquito Song,4mWsghl493RZGUBEWfcqjc,38,2002,alt-rock,0.393,0.385,5,-9.393,0,0.0272,0.857,0.134,0.26,0.24,98.053,338333,4
Yano,"Banal Na Aso, Santong Kabayo",1l0gfczWB3Aa8MWLU2lT64,33,2005,alt-rock,0.576,0.549,4,-6.374,0,0.0341,0.0892,0.0365,0.108,0.176,164.703,267693,4
Jet,Last Chance,46VWb5iiAbAMro2fiep5Mp,41,2003,alt-rock,0.547,0.904,11,-4.19,0,0.0775,0.000568,0.00374,0.355,0.748,146.945,112267,4
Primer 55,Lessons,0EPGyvdwHVOW6WJ829B1fN,21,2001,alt-rock,0.566,0.991,11,-4.094,1,0.0509,0.000919,1.78e-06,0.0675,0.183,92.077,218733,4
Yo La Tengo,Somebody's In Love,4OxPOtzU3mnAC7Zzb2jdpD,35,2015,alt-rock,0.561,0.37,9,-10.588,0,0.0318,0.865,0.0,0.136,0.706,132.868,125733,4
Relient K,In Love with the 80's (Pink Tux to the Prom),7rynyWKi3shpJKJRYSd7f2,36,2003,alt-rock,0.602,0.808,5,-5.216,1,0.028,0.0501,2.54e-05,0.554,0.348,150.01,189040,4
Warpaint,Whiteout,5QeTlx6Y4Io0GGSIZ7MSvy,38,2016,alt-rock,0.686,0.747,9,-6.788,0,0.0394,0.353,0.274,0.107,0.682,116.974,282440,4
P.O.D.,Alive - Acoustic Version,2ZTDn2ZNFMtkj0LYnyBrIL,41,2014,alt-rock,0.402,0.782,10,-6.516,0,0.0501,0.000122,0.0018,0.102,0.526,175.22,223453,4
Queens of the Stone Age,The Blood Is Love,6CWIowhlEQaIZWgNhj93dx,31,2005,alt-rock,0.244,0.936,9,-4.116,1,0.0688,0.0284,0.847,0.189,0.307,119.288,397573,4
The Faim,Humans,4EdJVIbqUzhEJxG1P7r9P0,43,2019,alt-rock,0.555,0.775,3,-2.96,0,0.0282,0.058,0.0,0.124,0.642,141.038,188254,4
Portugal. The Man,Creep in a T-Shirt,1lpN3qsugqtMR49xwzHYnt,46,2013,alt-rock,0.595,0.841,1,-7.443,1,0.0312,0.0222,0.00514,0.175,0.579,129.992,233147,4
Jack White,Lazaretto,3T76zPJz3tWL27FrjJe2ot,55,2014,alt-rock,0.381,0.838,6,-6.562,0,0.0709,0.0046,3.77e-05,0.101,0.581,118.214,219400,4
Autumn Kings,Castles,2M9K3VqqG8mKELdR9TYmVv,42,2022,alt-rock,0.2,0.903,1,-6.914,0,0.429,0.0822,0.479,0.307,0.281,78.678,102278,4
Rend Collective,Movements,1QFoCMTCjjvuB1QuaR4TA7,32,2013,alt-rock,0.655,0.712,2,-7.938,1,0.0385,0.0547,0.0,0.2,0.384,129.984,277442,4
Weezer,Jacked Up,6Uks8ZMSlASX7aygehQesZ,40,2016,alt-rock,0.552,0.863,4,-5.504,0,0.0431,0.0733,1.84e-06,0.25,0.345,90.675,173507,4
Jason Isbell and the 400 Unit,The Blue,4LUT5CgkBcMbUYGlBxCUHS,28,2009,alt-rock,0.677,0.343,1,-12.069,0,0.0298,0.0614,0.0364,0.618,0.28,89.894,344840,4
Neutral Milk Hotel,Little Birds - Demo [1998],1QXzWVz5LSff3VigEaluBY,34,2023,alt-rock,0.419,0.459,9,-4.586,0,0.0309,0.0911,4.59e-05,0.186,0.111,108.863,362600,4
cleopatrick,the depths,6XEPaRg8LRsVb4OMJGxmDG,41,2018,alt-rock,0.345,0.814,6,-3.572,0,0.054,0.000198,2.28e-05,0.13,0.329,170.053,241765,3
Black Label Society,Bridge to Cross,7xFawzfxRbki9hnCp14QCJ,44,2002,alt-rock,0.632,0.484,3,-7.233,0,0.0259,0.0809,0.544,0.0795,0.243,125.108,349507,4
P.O.D.,Youth Of The Nation - Acoustic Version,4gkzgIySsIKS4FAlF724Bm,47,2014,alt-rock,0.464,0.85,10,-7.054,0,0.0581,0.000491,0.000112,0.102,0.444,184.227,262253,4
Jamie Grace,Show Jesus,34VjTZRfmdi81jjhLSlASH,32,2011,alt-rock,0.718,0.838,1,-2.743,0,0.04,0.197,0.0,0.203,0.764,89.987,218493,4
HIM,Lose You Tonight,5tyXrJjYWamtQUCdWhTePA,28,2014,alt-rock,0.512,0.883,10,-4.398,0,0.0451,0.0017,9.07e-05,0.111,0.424,144.044,221667,4
Nine Inch Nails,She’s Gone Away,7ezxnrzFzaOoy9yYUhP9S2,32,2016,alt-rock,0.365,0.926,5,-7.679,1,0.122,0.314,0.967,0.11,0.206,79.969,359947,4
The Strokes,New York City Cops (Hard to Explain B-Side),1aO0sdeJmK4XQM5Ft7TkTg,47,2023,alt-rock,0.52,0.842,0,-7.664,1,0.0352,0.0633,4.49e-05,0.384,0.512,107.958,209505,4
Adam Jensen,Sandcastles - ToWonder X Severo Remix,1TgDJSj2toOHuB2rybLdQb,41,2016,alt-rock,0.613,0.825,8,-2.717,0,0.187,0.245,0.0,0.245,0.402,150.072,214400,4
Kinokoteikoku,You outside my window,0ptW09x2Qjv00t076WBLWF,40,2014,alt-rock,0.44,0.909,6,-3.572,0,0.0644,0.000272,0.0393,0.359,0.587,129.936,241373,4
Live,All Over You,0tSPef6ootsyS2DTOTiMrE,26,2004,alt-rock,0.321,0.827,1,-5.876,1,0.054,0.00428,0.0,0.334,0.332,132.031,237787,4
Theory of a Deadman,Loner,20VvqJO2upEUHqgfTQp0Kr,31,2017,alt-rock,0.73,0.778,11,-4.945,0,0.0288,0.00143,0.0,0.198,0.765,122.026,216987,4
Stone Temple Pilots,Vasoline,5SrnKN9CdGLLHIOUQMHNod,43,2003,alt-rock,0.296,0.989,10,-4.945,1,0.111,0.00141,0.000167,0.0911,0.324,168.894,174760,4
✝✝✝ (Crosses),Procession,1NIskFPWf4QT2hSUhQmvrZ,36,2022,alt-rock,0.429,0.631,6,-7.944,0,0.0333,0.0241,0.878,0.1,0.0392,153.927,235880,4
Pinegrove,Problems,5IU7VALvsWfzC8W5rjLNT0,51,2015,alt-rock,0.587,0.746,2,-5.435,1,0.0388,0.00771,2.17e-05,0.144,0.313,125.429,80490,4
The Flatlanders,Tonight I Think I'm Gonna Go Downtown,3wUaCHwggea9ZBRcxtuggp,34,2012,alt-rock,0.518,0.255,4,-12.166,1,0.0307,0.421,0.0,0.15,0.447,143.352,161920,3
Drive-By Truckers,Marry Me,5ZDScaWBhAHv8ZACmosIB8,27,2003,alt-rock,0.434,0.841,7,-4.271,1,0.0388,0.0813,0.00771,0.101,0.883,141.47,342000,4
Demon Hunter,Through the Black,6F0LHFQzYifT4cLGML5knV,27,2002,alt-rock,0.542,0.975,10,-3.713,0,0.0678,0.000298,2.64e-05,0.734,0.364,100.024,267267,4
Self Deception,Bury Me Alive,6OtzjlO7XSlpH83RQLGaHY,50,2020,alt-rock,0.526,0.947,5,-4.319,0,0.0416,0.000519,0.0,0.103,0.168,109.995,241091,4
The Raconteurs,Many Shades of Black,2jSyBXwWHI4eGviqy5oRzN,42,2008,alt-rock,0.408,0.728,7,-4.287,0,0.034,0.0197,0.0,0.462,0.632,95.429,264627,3
Phil Wickham,The Secret Place,0NokhuFCbhYoMY4cgRuuZi,39,2016,alt-rock,0.508,0.817,0,-4.836,0,0.0416,0.0256,0.0,0.22,0.336,132.019,283613,4
Black Pistol Fire,Speak of the Devil,7uuWlqHI41LkdXn4pcqI1h,41,2017,alt-rock,0.479,0.613,2,-6.491,0,0.0387,0.00864,0.435,0.09,0.37,95.181,299400,3
Willyecho,Welcome to the Fire,1wybXxUeY5yj4Zi7d6jAaW,47,2017,alt-rock,0.597,0.522,2,-5.683,0,0.0331,0.297,0.0,0.0854,0.334,119.792,202250,4
My Kid Brother,Native Tongue,78xCNel2K7Dy7cFnP7uH6e,38,2020,alt-rock,0.338,0.907,7,-3.909,0,0.113,0.00322,0.0269,0.0459,0.3,110.991,252040,4
Beck,Up All Night - Oliver Remix,12aQRcFFIh1zAoPOGTVY2y,37,2018,alt-rock,0.757,0.762,8,-5.337,0,0.0538,0.0609,0.00154,0.0857,0.758,109.995,266983,4
Morrissey,I'm Throwing My Arms Around Paris,4SriWdx9Ywbp84lrc1fWBz,44,2009,alt-rock,0.565,0.801,11,-5.363,0,0.0298,0.00712,0.0,0.257,0.733,120.017,150827,4
Nickelback,Do This Anymore,6Z51HNeKdACczR3eTl1Jj5,40,2003,alt-rock,0.475,0.929,8,-4.849,1,0.0703,0.000617,9.2e-05,0.128,0.382,170.106,243840,4
Passion,Breakthrough Miracle Power,7ATRQZwETMu5jFYzXiMjNc,36,2021,alt-rock,0.488,0.555,8,-6.777,1,0.0271,0.136,0.0,0.114,0.202,143.886,352520,4
MIKESCHAIR,All I Can Do (Thank You),0shVQUKS0dOq9lfocUhssI,35,2014,alt-rock,0.532,0.825,7,-4.901,1,0.0294,0.0206,4.5e-06,0.307,0.66,90.029,218707,4
Welshly Arms,Need You Tonight,4qnJaf8YFqNdFnyBstearG,34,2015,alt-rock,0.467,0.38,0,-10.223,0,0.0292,0.0215,0.508,0.0818,0.227,157.971,274723,4
Icon For Hire,Enemies,4MauaFK5Ge0FwiB849NScu,37,2021,alt-rock,0.591,0.849,1,-4.38,1,0.0412,0.000564,1.5e-06,0.125,0.479,160.058,193244,4
311,Tranquility,1S4kOXeUfpQYzbOjs1irMI,27,2014,alt-rock,0.374,0.659,6,-10.331,1,0.027,0.0394,0.0762,0.238,0.146,81.953,228614,4
Pearl Jam,Porch - Live MTV Unplugged,0h3HlD7V4B3gtExX7sI3jM,41,2020,alt-rock,0.286,0.892,1,-7.928,0,0.119,0.00167,0.00932,0.949,0.147,150.554,378400,4
The Menzingers,In Remission,28CTg8UEIYkiFtQKtiLQHi,37,2014,alt-rock,0.486,0.841,9,-4.903,1,0.0348,0.00213,0.0,0.186,0.66,117.243,222800,4
Casting Crowns,Broken Together,2PuvIyN4e2w2i4GIjWCqsB,45,2014,alt-rock,0.342,0.151,10,-12.397,1,0.0363,0.954,0.0,0.157,0.192,88.358,281427,5
Chromeo,Raspberry Blush,4I2mRt9YiOWTDDTolsxizW,37,2022,alt-rock,0.887,0.627,8,-5.925,1,0.0476,0.0299,0.00331,0.101,0.85,120.023,183507,4
The Voidz,The Eternal Tao 2.0,6V3YD8Ozx3IvHSbIc4wypA,38,2021,alt-rock,0.48,0.783,8,-4.019,1,0.0964,0.0064,8.83e-06,0.0904,0.455,135.447,326613,4
Gillian Welch,One Little Song,7wjKYtmxLwZeY6iEMadee8,26,2003,alt-rock,0.659,0.0421,9,-14.462,1,0.0358,0.904,0.0,0.116,0.38,107.579,192360,4
Mark Schultz,Letters from War,6KDUIPBPc1kWCU7aiQ6uGS,34,2003,alt-rock,0.386,0.569,1,-4.839,1,0.0314,0.35,0.0,0.12,0.347,111.62,255027,4
GROUPLOVE,Chloe,24JrpbEPeXdCMxntso0rpQ,32,2011,alt-rock,0.388,0.852,1,-6.19,1,0.103,0.00125,3.56e-06,0.32,0.545,187.127,198387,4
Fuel,Won't Back Down,6mhQlCzxrl9biBJYlVGldS,28,2003,alt-rock,0.465,0.883,8,-4.794,1,0.0505,0.000105,0.428,0.638,0.132,95.04,201427,4
Weezer,Mykel And Carli - Single Version,6BChuiHmHY9qnUfHzt9CA0,34,2004,alt-rock,0.33,0.721,6,-5.874,1,0.0359,0.0249,1.73e-05,0.179,0.354,103.686,173507,4
Neon Trees,Used To Like,6CNvzo37dUI7baavVzEoxR,38,2019,alt-rock,0.535,0.933,8,-4.039,1,0.0362,0.000409,0.0,0.375,0.514,152.082,198276,4
Royal Republic,Back from the Dead,2TtezxgSqQUpkTuomfiJDM,53,2021,alt-rock,0.571,0.944,7,-5.28,1,0.196,8.57e-06,0.692,0.442,0.616,97.984,182867,4
Red,Fight To Forget,1NveOzTZKU1foIDTbapKp0,28,2015,alt-rock,0.406,0.888,8,-4.64,1,0.214,0.000202,0.069,0.0832,0.149,122.12,208200,4
Bloodhound Gang,My Dad Says That's For Pussies,7jKsYUxH1F0WWV7nPSReRb,53,2015,alt-rock,0.428,0.891,8,-4.744,1,0.0423,0.000104,0.157,0.313,0.472,175.066,172000,4
Staind,It's Been Awhile - Acoustic Version,7BthXjPvJzKfK84oD9DQNq,40,2018,alt-rock,0.64,0.54,11,-7.561,0,0.0262,0.112,5.32e-05,0.165,0.0621,113.835,270773,4
Chevelle,An Evening with El Diablo,5912VywSVB1xQaSGosKg0t,37,2002,alt-rock,0.496,0.885,8,-5.262,1,0.0968,0.00313,0.181,0.166,0.3,192.154,343533,4
Ween,Happy Colored Marbles,6Ovpwt7BT5n01AjH4XJvju,35,2003,alt-rock,0.675,0.471,0,-7.101,1,0.0262,0.46,0.0146,0.0975,0.284,129.404,194000,4
Black Veil Brides,Wake Up,3WnrxWNTHDGyCVCwfMJPtR,57,2018,alt-rock,0.555,0.942,0,-3.606,0,0.118,0.00456,1.79e-05,0.414,0.614,126.928,162093,4
The Decemberists,Leslie Anne Levine,6vRoBEHTU6bwPR96JUObWr,31,2002,alt-rock,0.429,0.62,4,-6.313,1,0.0274,0.0473,7.25e-05,0.115,0.276,139.914,252760,4
The Shins,Kissing the Lipless,1iIoUbR480BnaIXi2MPNz1,48,2003,alt-rock,0.622,0.423,6,-7.274,1,0.032,0.228,3.28e-05,0.114,0.146,140.279,199253,4
R.E.M.,Aftermath,1aKB6ZZ6AII26vny70lIVZ,39,2004,alt-rock,0.603,0.734,5,-6.399,1,0.0257,0.075,4.16e-05,0.113,0.703,111.908,233920,4
The Neighbourhood,Dust,7inCfDM4S3xsVzgOUqSJOH,50,2018,alt-rock,0.348,0.442,1,-7.676,0,0.0637,0.0971,5.31e-05,0.112,0.0674,198.227,208827,4
Megadeth,"The Sick, The Dying… And The Dead!",6RzK7XvwxnRq6AKDklJS6L,53,2022,alt-rock,0.303,0.976,5,-3.583,0,0.225,0.00266,0.135,0.0707,0.193,88.536,304053,4
The Pale White,That Dress - Demo,0Owkb88GE9Zp1NQex6vpaj,45,2016,alt-rock,0.566,0.829,0,-4.714,1,0.0565,0.00492,0.00356,0.218,0.533,128.137,188088,4
DREAMERS,The Last Love Song,3m12rLVgKd3vAS6Lz2VJIm,34,2018,alt-rock,0.46,0.824,9,-3.558,1,0.033,4.7e-05,0.0,0.0668,0.363,95.885,205320,4
The Afters,Shadows,5m4nUmWwvS7KRCSnaHWLqR,33,2016,alt-rock,0.586,0.91,7,-3.749,0,0.0518,0.00318,3.71e-05,0.314,0.551,124.0,228573,4
Sidewalk Prophets,Prodigal,041qpPpNFBg7UFvQFD1G9R,45,2015,alt-rock,0.562,0.868,0,-4.189,1,0.0473,0.000831,0.0,0.106,0.476,122.023,206402,4
Hinder,Lips Of An Angel,2afXib9CIONsPBk9wEzSl8,41,2019,alt-rock,0.476,0.736,2,-5.38,1,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,261853,4
Deer Tick,Sea of Clouds,0AU9n2KkurAn6n5fKB8vAp,30,2017,alt-rock,0.44,0.611,5,-6.388,1,0.0262,0.0189,0.000112,0.108,0.679,167.947,325013,4
Skillet,Dead Inside,7oc2wH81jpU45L5H2JnThI,43,2009,alt-rock,0.384,0.909,11,-3.706,0,0.0568,0.00151,0.0,0.331,0.457,159.999,176707,4
Grizfolk,Spoonful,2yTjzLPyPgLSfBGHgwCRr6,49,2019,alt-rock,0.588,0.666,2,-6.466,0,0.0391,0.087,0.0,0.0667,0.438,126.752,188773,4
Deftones,Drive,6DNyeah3VJQFCxtfyrzVgT,49,2006,alt-rock,0.634,0.625,11,-4.007,0,0.0381,0.00305,0.527,0.592,0.648,154.005,290733,4
Seventh Day Slumber,We Are The Broken,0tBt1Zyt0nZgafMIJeBivF,32,2014,alt-rock,0.54,0.81,1,-6.117,0,0.0419,0.000115,0.000421,0.229,0.321,113.985,239526,4
Radiohead,House Of Cards,48X4D1FYOShPz2VF3YdfCF,64,2007,alt-rock,0.708,0.499,5,-9.644,1,0.0297,0.269,0.57,0.101,0.628,111.652,328293,4
Royal Bliss,Crazy,0sEcHRsLkBBsdi3fCywLan,31,2012,alt-rock,0.48,0.843,1,-4.929,1,0.0533,0.0131,0.0,0.115,0.165,111.515,219133,4
Call Me Karizma,Black Leather,1D0oLiTdlCpqxHUOa2unQO,47,2022,alt-rock,0.62,0.873,11,-4.392,1,0.205,0.0116,5.56e-06,0.183,0.737,160.228,170625,4
Andrés Calamaro,No se puede vivir del amor,33uYlkI8CliIYMnRYMMAcz,48,2000,alt-rock,0.694,0.806,0,-7.807,1,0.0347,0.652,0.0,0.619,0.961,118.576,261253,4
Shiny Toy Guns,Ricochet!,0MC20BjGYG7aBcq8ToWKf6,33,2008,alt-rock,0.415,0.872,0,-3.941,1,0.0426,9.12e-06,0.000163,0.622,0.183,142.581,159360,4
CAKE,End of the Movie,58IO7lK7jrYbwLajSNMuXC,37,2004,alt-rock,0.734,0.255,7,-14.904,1,0.0394,0.945,6.89e-05,0.167,0.748,125.943,109827,4
Decyfer Down,Fight Like This,3kAMVNIjAKNdyDpOHHc6m0,30,2006,alt-rock,0.412,0.949,5,-3.395,0,0.0539,1.76e-05,4.4e-06,0.0289,0.435,107.036,265120,4
Beth Orton,Anywhere,2Ey9UzES0aW3f7ypranxG6,31,2002,alt-rock,0.663,0.574,2,-8.216,0,0.0316,0.0241,1.62e-05,0.0853,0.594,101.941,275427,4
DevilDriver,Wishing,4hsnKFw5DGiY6P9CCqDz5Q,40,2020,alt-rock,0.251,0.955,2,-6.308,0,0.157,0.000163,8.16e-05,0.112,0.303,132.431,259930,4
The Black Keys,Heavy Soul,5BvuyYHjA98IxU0nQUGzZr,62,2002,alt-rock,0.432,0.617,0,-3.125,0,0.049,0.53,0.00553,0.122,0.873,98.326,128893,4
Spin Doctors,If the River Was Whiskey,1Fx2xsBMTwd8aHETKE2mOn,30,2013,alt-rock,0.425,0.862,11,-5.901,1,0.12,0.217,0.000856,0.208,0.962,197.515,197267,4
Rodney Crowell,Frankie Please,6jDm8LTMY13EzzIu5FNzYq,47,2014,alt-rock,0.538,0.838,4,-7.613,0,0.0383,0.215,0.0,0.0875,0.936,157.041,163307,4
Soundgarden,Swallow My Pride - Remastered,61pR5v6eqQnPNEFzgdYEdP,29,2013,alt-rock,0.405,0.868,4,-8.923,1,0.0633,0.000263,0.715,0.353,0.739,133.005,140107,4
Rend Collective,Simplicity,6Vpu5xqPrwXtr4VD4ysrlF,39,2014,alt-rock,0.35,0.38,5,-9.064,1,0.028,0.186,0.0,0.182,0.209,161.955,318049,4
Lucinda Williams,Blue,06GCmcZiG3gm20WJqrD4EH,35,2001,alt-rock,0.406,0.267,10,-9.827,1,0.0287,0.899,5.15e-05,0.144,0.25,79.292,233467,4
Chris Tomlin,Winter Snow,2OVFuR2EV4bvrS6jKb20Ge,28,2009,alt-rock,0.447,0.329,2,-15.603,1,0.28,0.954,1.32e-06,0.676,0.317,95.588,212773,4
Pearl Jam,Wishlist,3HxZmFYyoHFpBnhbEBagSz,29,2004,alt-rock,0.63,0.36,0,-8.469,1,0.0351,0.0243,0.00543,0.105,0.145,114.747,206200,4
Bishop Briggs,High Water,0ZrHaA9ei55Km65yBodElf,43,2022,alt-rock,0.568,0.734,3,-5.497,1,0.0548,0.341,2.2e-05,0.567,0.458,122.913,189267,4
Volbeat,Mr. & Mrs. Ness,4xdDtC7Z0q4Ewcj8XCxMR8,34,2007,alt-rock,0.268,0.972,3,-3.903,1,0.0523,7.3e-06,0.191,0.218,0.55,109.31,227200,4
grandson,Put Me Under,0WaWNS2ePQ79aARfDi6cQ2,41,2019,alt-rock,0.424,0.781,1,-6.652,1,0.109,0.00116,6.3e-05,0.346,0.275,174.228,191613,3
The Luka State,Bury Me,66GX0x1JUZYO85hm4RJveC,45,2020,alt-rock,0.35,0.846,4,-8.265,0,0.0657,1.57e-05,0.000639,0.333,0.737,178.031,182758,4
Todd Snider,Vinyl Records,26ELbJuigebHiIO8MX73G1,35,2002,alt-rock,0.68,0.721,0,-9.466,1,0.0515,0.614,0.0,0.129,0.939,104.097,149640,4
AWOLNATION,Sail - LED Remix,1DqGEFrotFhhPsowbbiSJf,31,2012,alt-rock,0.665,0.767,1,-6.001,1,0.0731,0.0549,0.0289,0.118,0.443,140.031,261046,4
Fountains Of Wayne,Maureen,0dZMnFZzYn6Spa34mTo61U,28,2005,alt-rock,0.341,0.954,9,-4.946,1,0.178,0.000239,3.74e-06,0.305,0.464,179.906,193413,4
Marilyn Manson,The Bright Young Things,5u5oHEVWBoYLEX6Y0xYqmp,25,2003,alt-rock,0.543,0.945,7,-5.83,1,0.113,0.00187,0.00388,0.127,0.207,95.046,259027,4
The Struts,Fire - Part 1,2wet5qoGIwhV3pHBiu7zZd,33,2018,alt-rock,0.416,0.987,8,-3.202,1,0.117,0.000888,0.00196,0.349,0.505,153.044,252347,4
Jason Isbell,Speed Trap Town,0Ex5dDCH0qz5ySfm3seYJr,45,2015,alt-rock,0.633,0.104,4,-16.632,1,0.034,0.871,4.52e-06,0.112,0.224,127.933,242053,4
Rhett Walker,Alright (feat. Jimmie Allen),3FF426wDi9nKu01MNYJUVh,34,2021,alt-rock,0.654,0.782,7,-6.592,1,0.0667,0.248,0.0,0.153,0.539,151.936,188964,4
Volbeat,Last Day Under The Sun,6QrC8IQV29mwLgLMW1zGmm,56,2019,alt-rock,0.558,0.879,4,-3.794,1,0.0401,0.000862,0.00195,0.0544,0.448,115.037,287400,4
Kameleba,Orillas,7gP7A6Fz8easI7b0qxZPAw,48,2015,alt-rock,0.794,0.553,6,-8.67,0,0.0595,0.145,0.0,0.0815,0.903,124.603,363120,4
Marilyn Manson,Disposable Teens,07YoPdPfhQ62iNztZvOlDY,59,2000,alt-rock,0.3,0.956,10,-5.016,1,0.185,5.32e-05,0.0161,0.532,0.271,134.083,181507,4
Pearl Jam,Unthought Known,0mGBA5vtFH58DucfqaW6oG,50,2009,alt-rock,0.611,0.567,0,-6.665,1,0.0311,0.00255,7.1e-06,0.0996,0.689,118.777,248667,4
Gin Blossoms,Miss Disarray,5yltECGl7SOycM8GXROOPt,32,2010,alt-rock,0.527,0.797,2,-5.233,1,0.0305,0.000881,0.0,0.255,0.529,123.973,209840,4
Celldweller,The End of the World - Instrumental,0opxcqNys4Z1K7kP0RMdfv,19,2023,alt-rock,0.479,0.497,1,-8.408,1,0.0348,0.00072,0.905,0.113,0.145,179.973,253333,4
The Dead Weather,I Feel Love (Every Million Miles),1AkuvvBfa2DtqM7a9O2IAy,44,2015,alt-rock,0.242,0.854,4,-6.96,1,0.125,0.00209,0.0,0.15,0.325,188.68,195827,4
Editors,Ocean of Night,4vFVZyn6RdvrXpeEqsTas6,47,2015,alt-rock,0.567,0.666,0,-9.647,1,0.0298,0.0244,0.251,0.107,0.251,106.001,305489,4
Saint Motel,Born Again,7qdgz117gc5StS0u2ViinE,40,2016,alt-rock,0.629,0.785,2,-4.598,1,0.0274,0.253,0.0,0.0943,0.607,97.435,207427,4
Damien Jurado,Abilene,3NJaTv311TiINuJpRa6UG7,31,2003,alt-rock,0.528,0.23,1,-12.892,1,0.0316,0.953,0.433,0.107,0.267,125.344,146333,4
The Fratellis,Vince The Loveable Stoner,7HxSyRpQ4dP5OV9FVypDAh,28,2007,alt-rock,0.383,0.908,7,-4.198,1,0.0507,0.00431,0.0,0.124,0.621,167.629,192667,4
for KING & COUNTRY,joy.,0vBjd0I8iefycEZ2ex1Zpi,57,2018,alt-rock,0.68,0.536,5,-6.669,0,0.0582,0.0102,0.00105,0.113,0.417,119.958,233947,4
Joywave,Shutdown,7zssIYCjv1ouphwqvD5Dao,32,2017,alt-rock,0.531,0.781,10,-5.279,1,0.0474,0.0933,0.00299,0.118,0.303,119.905,222120,4
Frank Carter & The Rattlesnakes,Kitty Sucker,7ajm14wJT1HiZOVCf4d00F,50,2019,alt-rock,0.47,0.86,6,-6.286,1,0.0434,0.021,0.000576,0.0789,0.628,155.961,224307,4
Phil Wickham,Battle Belongs,3CwpNu67Qg1Mcl8WNtzUgo,56,2020,alt-rock,0.375,0.798,1,-5.495,1,0.0497,0.00125,0.0,0.117,0.316,161.794,287532,4
Jadon Lavik,I Have Decided To Follow Jesus,6briCXTsGwU0Mfx87T5LXm,50,2011,alt-rock,0.6,0.159,3,-15.091,1,0.0334,0.7,2.59e-05,0.106,0.272,131.953,188292,4
Drowning Pool,Feel Like I Do,6Sn9XnTVi7olCBz85v4tBB,38,2010,alt-rock,0.378,0.989,9,-3.256,1,0.118,0.000347,0.0,0.32,0.457,180.04,213133,4
The Hives,Inspection Wise 1999,1UOLdd7lMCDgaQ1nzRMa8F,25,2000,alt-rock,0.418,0.869,9,-4.713,1,0.0809,0.00431,0.0282,0.192,0.965,161.326,96560,4
Sun Kil Moon,Last Tide,4fHeGGsLOVcWwYSaPa7fRy,28,2003,alt-rock,0.451,0.363,2,-13.756,1,0.0313,0.336,0.582,0.637,0.478,150.252,175773,4
