artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Mustasch,6:36,4eyRrmEXyEsJf1EXza273i,20,2003,swedish,0.494,0.605,8,-7.479,1,0.0289,0.000426,0.0182,0.166,0.351,91.203,284587,4
Ketil Bjørnstad,Sjette Sang,3TBHz2FCQAjzrbwoq07VhE,3,2023,swedish,0.355,0.322,5,-12.665,0,0.0352,0.81,0.000261,0.256,0.334,76.318,117653,3
Måns Zelmerlöw,Fuego,175ibqdhKKKO5qyIVkj8v2,34,2019,swedish,0.564,0.574,8,-8.663,1,0.0334,0.025,0.0,0.169,0.547,90.038,186560,4
Jon Balke,the suspension,1k95HDTvVAFMAOOLyq8JgL,26,2020,swedish,0.371,0.133,0,-22.426,0,0.0505,0.99,0.87,0.0958,0.251,70.064,136307,3
Miike Snow,Black Tin Box,5MTxSXmSnkYoHeiIZkbCmy,16,2012,swedish,0.601,0.686,7,-10.092,1,0.0502,0.619,0.828,0.162,0.135,119.995,333507,4
Ooyy,Östersjön,23hAzqLaGtPzZoh7VDNTgA,30,2021,swedish,0.479,0.869,2,-7.313,1,0.0349,0.111,0.947,0.374,0.0934,116.016,268966,4
Blues Pills,Dig In,1LWj2FUjLdg5t0dSG3EDbW,17,2013,swedish,0.358,0.665,0,-6.104,0,0.0459,0.0275,0.000198,0.109,0.485,116.461,332995,3
Zhala,I'm in Love,6dpcQDNdI6oZzXix0D3bwk,8,2015,swedish,0.704,0.733,11,-8.032,0,0.0394,0.325,0.756,0.21,0.365,129.978,240455,4
Roxette,Turn of the Tide,6QsZWMB6zW0DyxNEe8Fc1r,12,2012,swedish,0.464,0.524,2,-6.002,1,0.0266,0.0892,2.88e-05,0.357,0.472,72.016,250853,4
Machinae Supremacy,Legion of Stoopid,36uxPhCclwD8mAMO6CIwxc,8,2002,swedish,0.293,0.88,1,-4.428,1,0.0681,0.000147,0.0,0.126,0.262,159.851,293453,3
Darkwater,In the Blink of an Eye,0k8OYIVwDNxbA04vKpt5HT,12,2010,swedish,0.39,0.861,8,-8.568,1,0.0697,0.000573,0.00194,0.12,0.244,175.029,369227,4
The Sounds,Turn to Gold,5bhJASEUWKespY4oK9wC0y,10,2017,swedish,0.569,0.872,1,-3.144,0,0.0306,0.000849,0.00189,0.183,0.574,115.972,313507,4
